146,0.026210745
147,0.04118723
148,0.041480982
149,0.03657863
150,0.046593165
151,0.065052881
152,0.030251038
153,0.030420975
154,0.027582632
155,0.033473045
156,0.04395087
157,0.023743789
158,0.033502975
159,0.032940787
160,0.033318987
161,0.033957759
162,0.031509278
163,0.028172202
164,0.035564875
165,0.029404146
166,0.03252091
167,0.028331776
168,0.038474571
169,0.036813335
170,0.033910797
171,0.03617269
172,0.031764641
173,0.047477321
174,0.056284692
175,0.043853373
176,0.028906936
177,0.026806363
178,0.040978596
179,0.034147987
180,0.048399758
181,0.022338285
182,0.027864885
183,0.035946301
184,0.028283894
185,0.03991436
186,0.049980166
187,0.024169554
188,0.032608899
189,0.028071099
190,0.029186
191,0.056647031
192,0.043500835
193,0.034929413
194,0.043883762
195,0.032730452
196,0.058883775
197,0.034306218
198,0.03011666
199,0.031938559
200,0.072660502
201,0.025437423
202,0.038235551
203,0.040336326
204,0.030065556
205,0.032853227
206,0.041433615
207,0.045392061
208,0.024542197
209,0.043929688
210,0.035456029
211,0.030486067
212,0.039563868
213,0.033003042
214,0.025136556
215,0.020832103
216,0.032162596
217,0.037353466
218,0.035665113
219,0.037971991
220,0.064280839
221,0.049772004
222,0.036309732
223,0.030798775
224,0.056294989
225,0.057560748
226,0.049603502
227,0.030025835
228,0.038222621
229,0.02714342
230,0.054001888
231,0.024942065
232,0.048829699
233,0.035675638
234,0.02820023
235,0.031985395
236,0.029725778
237,0.039439972
238,0.035004388
239,0.030383854
240,0.047047596
241,0.026263569
242,0.034499271
243,0.023996134
244,0.03339604
245,0.033510808
246,0.040358075
247,0.028610575
248,0.027939398
249,0.042887158
250,0.033221642
251,0.037245888
252,0.023714259
253,0.035786697
254,0.059301489
255,0.030230421
256,0.03010713
257,0.028927458
258,0.03275378
259,0.049971822
260,0.03020376
261,0.039968051
262,0.03850904
263,0.025390545
264,0.027027593
265,0.035694878
266,0.033509032
267,0.031284911
268,0.033302275
269,0.039696659
270,0.034914659
271,0.030613784
272,0.027860673
273,0.033755435
274,0.05451882
275,0.028646148
276,0.028077271
277,0.051495645
278,0.03905711
279,0.062527523
280,0.060374652
281,0.02842886
282,0.029133871
283,0.037307597
284,0.044109679
285,0.029512868
286,0.046850686
287,0.029239237
288,0.028203532
289,0.035024775
290,0.046233024
291,0.04213593
292,0.041184637
293,0.02919935
294,0.033772072
295,0.031532471
296,0.033863791
297,0.02500851
298,0.030661903
299,0.051534824
300,0.021235879
301,0.044614779
302,0.034908239
303,0.026782092
304,0.030857117
305,0.031468851
306,0.026589746
307,0.024677399
308,0.034314532
309,0.027535383
310,0.04540053
311,0.051533741
312,0.031816024
313,0.053387072
314,0.031305979
315,0.030711518
316,0.037151994
317,0.038403149
318,0.023781302
319,0.039186318
320,0.048589282
321,0.02284829
322,0.031699683
323,0.033059272
324,0.049520027
325,0.032416094
326,0.062766362
327,0.037800684
328,0.056844996
329,0.046628957
330,0.035591377
331,0.035368618
332,0.040341944
333,0.036713872
334,0.034587557
335,0.054840453
336,0.040683371
337,0.029765292
338,0.032575411
339,0.026152172
340,0.02908216
341,0.026276593
342,0.039374126
343,0.046968442
344,0.026895384
345,0.029734874
346,0.029138174
347,0.038180296
348,0.025674336
349,0.022740901
350,0.024609226
351,0.053252667
352,0.023361421
353,0.032647709
354,0.039599275
355,0.028091184
356,0.031220997
357,0.055332437
358,0.030248973
359,0.03576108
360,0.032643117
361,0.025746343
362,0.027803833
363,0.022486797
364,0.033252747
365,0.038176515
366,0.032180373
367,0.05023362
368,0.039285632
369,0.039832545
370,0.043513212
371,0.050558844
372,0.032336465
373,0.036774258
374,0.035404857
375,0.041405239
376,0.034595886
377,0.05170604
378,0.025933232
379,0.027985567
380,0.031147426
381,0.028903156
382,0.026460446
383,0.036270292
384,0.036369669
385,0.030472058
386,0.036605816
387,0.041488467
388,0.035622944
389,0.032546084
390,0.036008059
391,0.039142059
392,0.035376843
393,0.054578989
394,0.025737948
395,0.02861555
396,0.038521638
397,0.039551102
398,0.03240225
399,0.029441182
400,0.070236403
401,0.029820242
402,0.042089319
403,0.035397839
404,0.041867585
405,0.03952394
406,0.040321439
407,0.035436557
408,0.032126354
409,0.033744253
410,0.027461343
411,0.054097197
412,0.040323408
413,0.054415429
414,0.055001195
415,0.056313475
416,0.052113532
417,0.044830377
418,0.036178766
419,0.035610142
420,0.036261578
421,0.032753289
422,0.049427248
423,0.05319602
424,0.036223367
425,0.029843142
426,0.039632452
427,0.031661032
428,0.045421125
429,0.039464048
430,0.027286523
431,0.02798826
432,0.052136157
433,0.032369824
434,0.036902445
435,0.039513008
436,0.029504667
437,0.026487415
438,0.047120053
439,0.044452692
440,0.037536408
441,0.039513339
442,0.033505005
443,0.038837113
444,0.037905598
445,0.031559211
446,0.054737095
447,0.040922644
448,0.051522879
449,0.047255328
450,0.031128074
451,0.040971961
452,0.029662077
453,0.039991998
454,0.025344566
455,0.041007991
456,0.025861659
457,0.040052357
458,0.032656221
459,0.037754149
460,0.036510996
461,0.051410574
462,0.020883821
463,0.0348808
464,0.065933102
465,0.027492418
466,0.03459786
467,0.021839292
468,0.035311689
469,0.044478387
470,0.018211496
471,0.039729281
472,0.025187195
473,0.058093005
474,0.03804729
475,0.048292157
476,0.033978107
477,0.048470015
478,0.046810054
479,0.03922052
480,0.044601804
481,0.032527771
482,0.024537227
483,0.028580752
484,0.026532479
485,0.024343977
486,0.033007023
487,0.029147496
488,0.042567045
489,0.030462439
490,0.041555512
491,0.030938776
492,0.035280358
493,0.039255248
494,0.058083861
495,0.035488559
496,0.030103027
497,0.049996027
498,0.028916019
499,0.036622804
500,0.032827606
501,0.039337383
502,0.037940854
503,0.038283116
504,0.032289603
505,0.04726972
506,0.026581464
507,0.037733366
508,0.031018266
509,0.033462541
510,0.0326493
511,0.02850459
512,0.025065845
513,0.046400927
514,0.045439956
515,0.036743051
516,0.034998416
517,0.033497846
518,0.03063578
519,0.027151037
520,0.036507751
521,0.033766849
522,0.052258025
523,0.035181421
524,0.036245203
525,0.034682626
526,0.031779264
527,0.035308027
528,0.032475491
529,0.038713323
530,0.026104804
531,0.032976683
532,0.035817951
533,0.038088023
534,0.029477211
535,0.042021378
536,0.029623193
537,0.026155248
538,0.034410369
539,0.03996217
540,0.037793059
541,0.032630301
542,0.045141322
543,0.042672138
544,0.06201542
545,0.039694321
546,0.050016528
547,0.02567592
548,0.029577072
549,0.029931326
550,0.039130734
551,0.027759812
552,0.058276375
553,0.026673912
554,0.031998303
555,0.059454564
556,0.037250445
557,0.033784664
558,0.031837486
559,0.035181379
560,0.052904771
561,0.027791592
562,0.043787607
563,0.060100448
564,0.026840805
565,0.038121063
566,0.04056384
567,0.056332361
568,0.047337672
569,0.049807352
570,0.034163069
571,0.033521469
572,0.042826545
573,0.049809233
574,0.025753985
575,0.037388392
576,0.027022703
577,0.039063842
578,0.034156161
579,0.034907463
580,0.028372179
581,0.030040129
582,0.050921098
583,0.032474709
584,0.030657026
585,0.036244186
586,0.058071245
587,0.028980691
588,0.044991622
589,0.035782539
590,0.032393261
591,0.037590159
592,0.025144234
593,0.049814871
594,0.032676443
595,0.029952037
596,0.040885068
597,0.042681884
598,0.034002608
599,0.026546874
600,0.051093606
601,0.04249559
602,0.030530154
603,0.030874747
604,0.036916216
605,0.050560146
606,0.045031959
607,0.028337915
608,0.043508404
609,0.028995134
610,0.032798692
611,0.053432976
612,0.03070127
613,0.031128156
614,0.02738471
615,0.035072709
616,0.022854968
617,0.033254795
618,0.025498592
619,0.043145379
620,0.034459448
621,0.035610906
622,0.033102123
623,0.036314349
624,0.023179253
625,0.039831915
626,0.029178277
627,0.040191731
628,0.048484577
629,0.038848022
630,0.042375964
631,0.04595665
632,0.061329368
633,0.038810186
634,0.046895261
635,0.035850792
636,0.034874361
637,0.026774151
638,0.029422433
639,0.037335507
640,0.046352225
641,0.025955817
642,0.046844206
643,0.04310242
644,0.036187601
645,0.042282387
646,0.025382878
647,0.055756334
648,0.032210133
649,0.029020259
650,0.038027918
651,0.03403093
652,0.03337887
653,0.024211382
654,0.02534002
655,0.049061968
656,0.024755018
657,0.035574611
658,0.053128049
659,0.033458062
660,0.027322333
661,0.048465396
662,0.041460713
663,0.02310673
664,0.03991383
665,0.056040646
666,0.04520475
667,0.036060235
668,0.045790343
669,0.027846757
670,0.02769957
671,0.044018011
672,0.040134293
673,0.026687581
674,0.037243227
675,0.028449973
676,0.034331236
677,0.027400843
678,0.050657731
679,0.035280401
680,0.036849158
681,0.025541883
682,0.037715125
683,0.0308172
684,0.036787626
685,0.028387848
686,0.05220042
687,0.060582466
688,0.035942891
689,0.058294098
690,0.057074986
691,0.031045332
692,0.039961261
693,0.033520307
694,0.040434065
695,0.033147071
696,0.039397162
697,0.033888883
698,0.032491126
699,0.037210939
700,0.023150503
701,0.034059743
702,0.055275756
703,0.058964667
704,0.031187532
705,0.030135261
706,0.029544695
707,0.022703869
708,0.038092675
709,0.022830707
710,0.029344322
711,0.051307255
712,0.033447342
713,0.038573147
714,0.0241327
715,0.047912153
716,0.032230238
717,0.026688078
718,0.047247186
719,0.058700609
720,0.031463239
721,0.041464833
722,0.029425495
723,0.040342958
724,0.02464112
725,0.028200559
726,0.036167251
727,0.029721718
728,0.040202405
729,0.03455502
730,0.031220154
731,0.030910826
732,0.03901113
733,0.032409214
734,0.030500783
735,0.027197211
736,0.029989787
737,0.038365843
738,0.027219068
739,0.038278794
740,0.039627444
741,0.034388086
742,0.027991173
743,0.034813279
744,0.032453174
745,0.032595644
746,0.038458879
747,0.029419062
748,0.028169438
749,0.034522823
750,0.022998552
751,0.075111654
752,0.047481616
753,0.050285032
754,0.033809793
755,0.030739117
756,0.06785315
757,0.034018788
758,0.033992734
759,0.027666188
760,0.038122296
761,0.024373306
762,0.055505764
763,0.032962449
764,0.02521258
765,0.037492381
766,0.030675935
767,0.050537969
768,0.038086803
769,0.044164077
770,0.036570565
771,0.036631672
772,0.029528095
773,0.032134248
774,0.053756642
775,0.057677512
776,0.023174492
777,0.032017862
778,0.026159385
779,0.025055212
780,0.038493212
781,0.021739498
782,0.03563582
783,0.029898573
784,0.041753643
785,0.030040809
786,0.03404199
787,0.02592161
788,0.032396254
789,0.026893049
790,0.030930899
791,0.051431375
792,0.050017274
793,0.029771238
794,0.030354947
795,0.046875881
796,0.030868657
797,0.037535964
798,0.041006336
799,0.032867568
800,0.053680062
801,0.035335107
802,0.031228203
803,0.048090578
804,0.02549114
805,0.027707507
806,0.046378147
807,0.031074941
808,0.025236865
809,0.02963173
810,0.037754147
811,0.031759267
812,0.036796137
813,0.031446474
814,0.031137426
815,0.041046502
816,0.02658417
817,0.054703853
818,0.030015932
819,0.022777856
820,0.027136219
821,0.02563043
822,0.040486842
823,0.029798308
824,0.027330762
825,0.045475438
826,0.028664477
827,0.037785747
828,0.035487339
829,0.027048721
830,0.060927716
831,0.023848657
832,0.035460342
833,0.03344449
834,0.034341041
835,0.037251287
836,0.027953029
837,0.046366487
838,0.038657162
839,0.036432344
840,0.032550256
841,0.064602775
842,0.047124685
843,0.038305738
844,0.032378173
845,0.026127216
846,0.028019336
847,0.034307057
848,0.04137596
849,0.048795588
850,0.03163759
851,0.028510958
852,0.027415542
853,0.029491298
854,0.024042048
855,0.030572923
856,0.031615504
857,0.026082886
858,0.040492514
859,0.038253992
860,0.029896835
861,0.053651959
862,0.029374319
863,0.036047652
864,0.038458627
865,0.025867682
866,0.031273048
867,0.026303583
868,0.035759245
869,0.023927375
870,0.032867355
871,0.031079331
872,0.03886672
873,0.033226582
874,0.022692561
875,0.032036929
876,0.035245751
877,0.030289589
878,0.035884353
879,0.02681885
880,0.033077026
881,0.06283144
882,0.044278281
883,0.038432667
884,0.033547008
885,0.023327886
886,0.030844271
887,0.040805185
888,0.030203759
889,0.034478363
890,0.036178576
891,0.027468955
892,0.03444785
893,0.024747239
894,0.03213262
895,0.032055899
896,0.035209188
897,0.031107372
898,0.027192161
899,0.035594217
900,0.053337181
901,0.057231647
902,0.030722852
903,0.029790098
904,0.038597991
905,0.03261062
906,0.030489579
907,0.039962939
908,0.06086173
909,0.052749801
910,0.04228866
911,0.04692358
912,0.028306459
913,0.0482186
914,0.037406041
915,0.047560861
916,0.034077777
917,0.03770581
918,0.05251629
919,0.030545743
920,0.035654209
921,0.02708864
922,0.048442645
923,0.032192405
924,0.028905948
925,0.026962405
926,0.038965491
927,0.044040206
928,0.03941346
929,0.026298661
930,0.029499618
931,0.035300151
932,0.035104183
933,0.045071527
934,0.038092711
935,0.057060366
936,0.041173328
937,0.046845251
938,0.043818378
939,0.036456248
940,0.032228179
941,0.038764291
942,0.026663386
943,0.035862313
944,0.044058248
945,0.045298781
946,0.041756953
947,0.062110342
948,0.051826984
949,0.034093579
950,0.038470747
951,0.035784023
952,0.037608377
953,0.0571929
954,0.040418265
955,0.044366379
956,0.051382333
957,0.031744464
958,0.042344309
959,0.027410484
960,0.026657433
961,0.034696363
962,0.027539529
963,0.027471908
964,0.037687065
965,0.030548135
966,0.03332376
967,0.043014044
968,0.03639614
969,0.051525521
970,0.049473376
971,0.035253352
972,0.03134397
973,0.042723917
974,0.032853003
975,0.037464174
976,0.031380288
977,0.030180009
978,0.030676192
979,0.031965531
980,0.039466373
981,0.032341225
982,0.037350736
983,0.053771462
984,0.032571001
985,0.031829791
986,0.044901607
987,0.04054882
988,0.032289435
989,0.037101051
990,0.041201084
991,0.031996119
992,0.040008419
993,0.040905923
994,0.025861429
995,0.056939215
996,0.031938793
997,0.027168063
998,0.0318952
999,0.024671889
1000,0.02923307
1001,0.030918254
1002,0.03936972
1003,0.039890254
1004,0.032947758
1005,0.045896863
1006,0.047552717
1007,0.042033717
1008,0.049900823
1009,0.038511946
1010,0.05021981
1011,0.033118834
1012,0.031756745
1013,0.029541536
1014,0.042726514
1015,0.035116594
1016,0.030385693
1017,0.033509593
1018,0.033544623
1019,0.050936998
1020,0.060974662
1021,0.029985012
1022,0.034654099
1023,0.054558975
1024,0.039880606
1025,0.039221122
1026,0.033102329
1027,0.047711111
1028,0.036247837
1029,0.04212629
1030,0.026929321
1031,0.04628084
1032,0.042162486
1033,0.046393033
1034,0.035821768
1035,0.052432877
1036,0.055650338
1037,0.046332697
1038,0.026399353
1039,0.032316246
1040,0.025766199
1041,0.028005359
1042,0.035599993
1043,0.025621252
1044,0.031621865
1045,0.025968833
1046,0.039189942
1047,0.048792944
1048,0.028971634
1049,0.049025641
1050,0.040475336
1051,0.028861938
1052,0.060541547
1053,0.029711381
1054,0.033927803
1055,0.031126327
1056,0.027026173
1057,0.052702646
1058,0.028861587
1059,0.031368801
1060,0.036668492
1061,0.035732748
1062,0.037858026
1063,0.0270981
1064,0.034468011
1065,0.037388673
1066,0.053530687
1067,0.057738669
1068,0.045718347
1069,0.030850308
1070,0.042047433
1071,0.043016864
1072,0.027453502
1073,0.050116052
1074,0.039455179
1075,0.03025709
1076,0.041933049
1077,0.024900575
1078,0.040962289
1079,0.038456921
1080,0.042775796
1081,0.04039377
1082,0.037484403
1083,0.034173615
1084,0.025983706
1085,0.035637193
1086,0.046146205
1087,0.039076343
1088,0.053123366
1089,0.031977302
1090,0.033987831
1091,0.04810351
1092,0.033925472
1093,0.044393978
1094,0.033329866
1095,0.031050945
1096,0.030420163
1097,0.030411042
1098,0.030850677
1099,0.032430638
1100,0.031074377
1101,0.034821629
1102,0.053861973
1103,0.039343765
1104,0.053782939
1105,0.032328292
1106,0.0408392
1107,0.041153572
1108,0.052150333
1109,0.049538259
1110,0.030487449
1111,0.034130151
1112,0.033596703
1113,0.031323199
1114,0.053316808
1115,0.044679756
1116,0.036348165
1117,0.023957124
1118,0.049014167
1119,0.030264764
1120,0.029901262
1121,0.030013709
1122,0.034279079
1123,0.025358548
1124,0.030248083
1125,0.054181213
1126,0.035812248
1127,0.026060499
1128,0.039451042
1129,0.038737413
1130,0.033731484
1131,0.048232519
1132,0.039675926
1133,0.035696682
1134,0.029329121
1135,0.025569598
1136,0.024627745
1137,0.034331604
1138,0.038976722
1139,0.02935276
1140,0.029666765
1141,0.056344004
1142,0.032652174
1143,0.031041976
1144,0.055885278
1145,0.042046572
1146,0.043401993
1147,0.033925949
1148,0.045801069
1149,0.029276418
1150,0.041740199
1151,0.038931368
1152,0.036571724
1153,0.054768459
1154,0.040636592
1155,0.026947557
1156,0.033647197
1157,0.046598871
1158,0.027832727
1159,0.039039885
1160,0.028717465
1161,0.035227367
1162,0.030413297
1163,0.029859647
1164,0.034630203
1165,0.029509398
1166,0.026087122
1167,0.038603604
1168,0.028874814
1169,0.03117023
1170,0.040419106
1171,0.042491847
1172,0.038243392
1173,0.03585081
1174,0.034965043
1175,0.053939286
1176,0.03276497
1177,0.054272538
1178,0.033853963
1179,0.035595645
1180,0.031128548
1181,0.031681214
1182,0.034566035
1183,0.032971943
1184,0.06097725
1185,0.052238553
1186,0.035168422
1187,0.057190558
1188,0.035614675
1189,0.029232226
1190,0.06513193
1191,0.027821892
1192,0.029941179
1193,0.02805498
1194,0.030878438
1195,0.037909243
1196,0.032518451
1197,0.048518047
1198,0.04102824
1199,0.032360938
1200,0.026738482
1201,0.035834451
1202,0.04563229
1203,0.036848877
1204,0.040790998
1205,0.040879935
1206,0.034674163
1207,0.032492416
1208,0.045760212
1209,0.041770463
1210,0.036773748
1211,0.04461507
1212,0.036234756
1213,0.057843625
1214,0.024820598
1215,0.040113213
1216,0.037199307
1217,0.03130996
1218,0.027799584
1219,0.032477088
1220,0.035945272
1221,0.030298669
1222,0.044342482
1223,0.047648669
1224,0.031994301
1225,0.032424402
1226,0.033215613
1227,0.027982062
1228,0.044539652
1229,0.025439024
1230,0.037577866
1231,0.033060987
1232,0.025984082
1233,0.027241834
1234,0.045130126
1235,0.041567758
1236,0.030951932
1237,0.035853883
1238,0.038515292
1239,0.055675756
1240,0.033060942
1241,0.038194983
1242,0.038722848
1243,0.040770324
1244,0.030710695
1245,0.037852686
1246,0.028922609
1247,0.026531144
1248,0.036883612
1249,0.05418531
1250,0.027604801
1251,0.037615969
1252,0.031079797
1253,0.034963865
1254,0.041090267
1255,0.028611037
1256,0.037014218
1257,0.041277262
1258,0.039270061
1259,0.032942317
1260,0.028340512
1261,0.024488066
1262,0.047243152
1263,0.040847483
1264,0.025554933
1265,0.036934502
1266,0.026888615
1267,0.041196416
1268,0.039458247
1269,0.030170543
1270,0.027531627
1271,0.033024918
1272,0.038911328
1273,0.037143701
1274,0.03058992
1275,0.026767986
1276,0.028856119
1277,0.024896848
1278,0.035836573
1279,0.030539142
1280,0.031471491
1281,0.055862191
1282,0.029455619
1283,0.023154471
1284,0.039049763
1285,0.03738959
1286,0.030223815
1287,0.028309836
1288,0.033673994
1289,0.030678732
1290,0.032445729
1291,0.030741605
1292,0.038936085
1293,0.023890765
1294,0.027577118
1295,0.061908707
1296,0.051040761
1297,0.044789893
1298,0.037585942
1299,0.024322853
1300,0.03111908
1301,0.026884817
1302,0.031574118
1303,0.028714167
1304,0.03145479
1305,0.036209479
1306,0.029188285
1307,0.025626365
1308,0.043629619
1309,0.031487249
1310,0.04667041
1311,0.039094751
1312,0.060156757
1313,0.031816539
1314,0.053910228
1315,0.03142292
1316,0.037014362
1317,0.037384567
1318,0.051084814
1319,0.037299714
1320,0.049046311
1321,0.059248888
1322,0.062498868
1323,0.031275252
1324,0.028884824
1325,0.052466078
1326,0.040594637
1327,0.043713551
1328,0.031473481
1329,0.05225259
1330,0.029697949
1331,0.036154383
1332,0.037624576
1333,0.03373766
1334,0.043586058
1335,0.029668802
1336,0.026161971
1337,0.037602556
1338,0.05763146
1339,0.037730914
1340,0.037592584
1341,0.03885517
1342,0.031900845
1343,0.03106373
1344,0.033589551
1345,0.02969774
1346,0.05228127
1347,0.028782333
1348,0.03613723
1349,0.051086633
1350,0.032126627
1351,0.047717912
1352,0.030414316
1353,0.033232377
1354,0.036231066
1355,0.043057787
1356,0.027523925
1357,0.052961082
1358,0.026947799
1359,0.023418099
1360,0.037391308
1361,0.03024168
1362,0.03548416
1363,0.034168487
1364,0.03831387
1365,0.028166448
1366,0.045591395
1367,0.032961265
1368,0.029791975
1369,0.03473331
1370,0.02833224
1371,0.061197386
1372,0.025543533
1373,0.051328266
1374,0.038441419
1375,0.036184269
1376,0.029833318
1377,0.054778399
1378,0.027277175
1379,0.040071309
1380,0.027092381
1381,0.028948969
1382,0.033910009
1383,0.031588255
1384,0.037914492
1385,0.020595464
1386,0.047779944
1387,0.047643508
1388,0.034297942
1389,0.03063752
1390,0.029851907
1391,0.028093625
1392,0.024905189
1393,0.025508984
1394,0.037259683
1395,0.02815436
1396,0.025267796
1397,0.057120263
1398,0.044955468
1399,0.03128905
1400,0.053324297
1401,0.039986225
1402,0.03636667
1403,0.036075026
1404,0.034768686
1405,0.055790102
1406,0.031222747
1407,0.040293123
1408,0.021013287
1409,0.040406221
1410,0.037559209
1411,0.039437172
1412,0.047039615
1413,0.040533224
1414,0.035643438
1415,0.03457676
1416,0.033767546
1417,0.051317225
1418,0.031393733
1419,0.037384466
1420,0.032005858
1421,0.034543316
1422,0.030626237
1423,0.035871194
1424,0.040008529
1425,0.035845667
1426,0.031851772
1427,0.034975463
1428,0.051818664
1429,0.053721948
1430,0.021986093
1431,0.035474403
1432,0.038403467
1433,0.022156988
1434,0.055608047
1435,0.029476619
1436,0.028511762
1437,0.026575968
1438,0.043292026
1439,0.028455461
1440,0.03590267
1441,0.02869287
1442,0.031462944
1443,0.026484404
1444,0.048365007
1445,0.054756027
1446,0.031411252
1447,0.031647438
1448,0.029123614
1449,0.028547073
1450,0.031040563
1451,0.055440976
1452,0.046962986
1453,0.04230868
1454,0.038063811
1455,0.025225804
1456,0.051495346
1457,0.052866467
1458,0.033845982
1459,0.029925039
1460,0.029360903
1461,0.03887647
1462,0.02607153
1463,0.030125764
1464,0.023750686
1465,0.034289038
1466,0.035463499
1467,0.04994632
1468,0.027773449
1469,0.035027516
1470,0.028807886
1471,0.028389118
1472,0.032481997
1473,0.037980524
1474,0.03355947
1475,0.030014524
1476,0.048179442
1477,0.041522134
1478,0.03592638
1479,0.023128327
1480,0.045644232
1481,0.03238525
1482,0.044311096
1483,0.034242748
1484,0.031078296
1485,0.042825983
1486,0.03585001
1487,0.032806646
1488,0.042448734
1489,0.047012781
1490,0.029963265
1491,0.058488045
1492,0.029241092
1493,0.029108013
1494,0.041621228
1495,0.049669159
1496,0.043977015
1497,0.064494728
1498,0.025432603
1499,0.030055235
1500,0.042750583
1501,0.026271346
1502,0.041050063
1503,0.031416649
1504,0.026214341
1505,0.03619927
1506,0.040358364
1507,0.041216094
1508,0.029771826
1509,0.052856763
1510,0.035220797
1511,0.052788494
1512,0.027264768
1513,0.030682768
1514,0.052783395
1515,0.02855961
1516,0.030822169
1517,0.037309659
1518,0.045497395
1519,0.041545074
1520,0.034332306
1521,0.029608957
1522,0.036145756
1523,0.029183927
1524,0.036403585
1525,0.023945573
1526,0.046714437
1527,0.03633203
1528,0.038869664
1529,0.037226073
1530,0.031870846
1531,0.054355085
1532,0.053448068
1533,0.027376378
1534,0.029768162
1535,0.024894359
1536,0.049044799
1537,0.048533013
1538,0.03401955
1539,0.031777294
1540,0.028932836
1541,0.041617769
1542,0.028345788
1543,0.029888846
1544,0.047691263
1545,0.032892693
1546,0.030765665
1547,0.044142136
1548,0.043054537
1549,0.030825447
1550,0.029863786
1551,0.034546976
1552,0.042191346
1553,0.053225265
1554,0.038392599
1555,0.0314763
1556,0.035022482
1557,0.036423554
1558,0.053725997
1559,0.03632401
1560,0.032217453
1561,0.028463582
1562,0.031719917
1563,0.052834457
1564,0.027043058
1565,0.029581537
1566,0.032116445
1567,0.02992965
1568,0.027198654
1569,0.030682487
1570,0.037668641
1571,0.026711019
1572,0.032246104
1573,0.032771513
1574,0.040607013
1575,0.038108468
1576,0.031308104
1577,0.041801345
1578,0.034548517
1579,0.02841966
1580,0.033812422
1581,0.051495462
1582,0.029629203
1583,0.034433109
1584,0.03213197
1585,0.030263178
1586,0.028475162
1587,0.030989319
1588,0.026324515
1589,0.040117643
1590,0.033304615
1591,0.02708454
1592,0.028416271
1593,0.043130278
1594,0.025322898
1595,0.029818279
1596,0.024180068
1597,0.039098007
1598,0.037631514
1599,0.035160253
1600,0.044653151
1601,0.03498415
1602,0.057354129
1603,0.024218859
1604,0.067308767
1605,0.030797658
1606,0.031355329
1607,0.060361391
1608,0.033913674
1609,0.037441668
1610,0.036546314
1611,0.027889674
1612,0.027500079
1613,0.035940868
1614,0.050894825
1615,0.042121878
1616,0.033918693
1617,0.040704715
1618,0.038421545
1619,0.028987808
1620,0.054708619
1621,0.036050489
1622,0.030663831
1623,0.051399474
1624,0.038348396
1625,0.056766743
1626,0.064803941
1627,0.04524109
1628,0.034352726
1629,0.039916069
1630,0.032380892
1631,0.043686623
1632,0.026872493
1633,0.037500673
1634,0.044130998
1635,0.045626384
1636,0.02592618
1637,0.038328593
1638,0.032254692
1639,0.055298683
1640,0.030994488
1641,0.027054446
1642,0.031440047
1643,0.028321849
1644,0.029547307
1645,0.05273127
1646,0.03758517
1647,0.029552239
1648,0.035737699
1649,0.056478895
1650,0.03855903
1651,0.02938874
1652,0.045104116
1653,0.038670684
1654,0.034335913
1655,0.023637194
1656,0.027917522
1657,0.02876009
1658,0.031814555
1659,0.032890624
1660,0.028828799
1661,0.04749188
1662,0.027972411
1663,0.060213707
1664,0.046022078
1665,0.039258436
