,0
101,-0.04981420780855738
102,-0.009107759891682323
103,-0.04164118394038311
104,0.33635730503432937
105,0.23845381759526335
106,0.9430505934604724
107,0.7203926788706431
108,0.7689792079301185
109,0.7727372094176966
110,0.8504151437659335
111,0.3418688419792871
112,0.21616176464469145
113,0.07914326748448311
114,0.056225706810384316
115,0.3785696820694451
116,0.22702840284925221
117,0.6296579518822973
118,0.25469931830844933
119,0.15571843666526766
120,0.09654051459638704
121,-0.04060369191060431
122,-0.06805298692789868
123,0.6790337790271667
124,0.5600581163056699
125,0.08913850302142738
126,0.07567475399902761
127,0.6210390253005892
128,0.6003610830117407
129,0.41765973825347763
130,0.34019250193369804
131,0.6957497925214396
132,0.685085788026457
133,0.9566328102469074
134,1.009888926865711
135,0.4723436327216468
136,0.3859570572978275
137,0.9438718624675366
138,0.6343248052925645
139,0.6033087472752449
140,0.7289860368721531
141,0.5011940103867586
142,0.4632152221547428
143,0.3675401263989266
144,0.2929750288318033
145,0.3239070837775205
146,0.26680632512780983
147,0.5776139250718544
148,0.5323805089829841
149,0.034126771505783644
150,0.022499981659712
151,0.4002193496691101
152,0.3468523134403381
153,0.47123217044430077
154,0.39292592020873474
155,0.31505466180057745
156,0.26964043656242626
157,0.2741830430170162
158,0.19833099966094722
159,0.17848650111302866
160,0.09378450145079269
161,0.11942680556753998
162,0.07155067547990704
163,0.18323497728538113
164,0.145422421755742
165,0.37121385722553973
166,0.2952608312078549
167,0.23491689845246155
168,0.15403695326722816
169,-0.04941744686037375
170,-0.05620748158376338
171,0.8948555573598961
172,0.696941954830717
173,-0.0332509047233853
174,-0.019763873881020626
175,0.28168114244359127
176,0.23275520290133675
177,1.7069425210488838
178,1.6005190618552902
179,0.7492502624222627
180,0.7752055655386232
181,0.8563963407019184
182,0.8728931125201389
183,0.24354702397383793
184,0.0790386183989891
185,0.04553870686039397
186,0.47304749852487427
187,0.3520301951973739
188,0.5539175256334425
189,0.5247597640433452
190,0.45523511887262297
191,0.40534977874464073
192,0.5542732138401408
193,0.5300598351268524
194,0.43835517514896144
195,0.3537479276342598
196,0.20376551984666683
197,0.15956559698815045
198,0.09338117203356602
199,0.061883062495886515
200,0.0928158880848675
201,0.06694469600651673
202,0.24765144271107495
203,0.1830669371692204
204,0.2010749595762298
205,0.1429202672286377
206,0.15566484626355329
207,-0.0022488183371809096
208,0.14965130430996673
209,0.09298386957999566
210,0.37930265510539357
211,0.2906554496363595
212,0.553040622402124
213,0.4619214708454917
214,0.5579668421835449
215,0.5475022213650391
216,0.4061052995451943
217,0.3321935006303721
218,0.12953303972354102
219,0.13748699567952619
220,0.695642028488123
221,0.6967657397388255
222,0.2039189314406104
223,0.3107941474758984
224,0.30700957343645324
225,0.26198041490268215
226,0.2655898367668248
227,0.42901569800618583
228,0.48574414331853183
229,0.35912286213233385
230,0.24203444797888896
231,0.09096472907926806
232,0.8291354707004869
233,0.865151693910156
234,0.7931919830303781
235,1.002155752868205
236,0.6715530881946364
237,0.5853814186462675
238,0.793356451397885
239,0.5876769476331846
240,0.9710029350177103
241,0.7765852537911949
242,0.2010891639393646
243,0.08979034642491486
244,0.6142063143740197
245,0.5610935304196691
246,0.556215801516
247,0.29337665329075924
248,0.15720940202332653
249,0.7695038005436605
250,0.5740115534908034
251,0.40493892912349666
252,0.281346156977349
253,0.17994704107132842
254,0.9683532421128077
255,0.9016583428002142
256,0.16257314962680516
257,0.08969990872716112
258,0.42459948768728334
259,0.33125374535150964
260,0.6236194314924468
261,0.5162324013657538
262,0.5825153434373344
263,0.4919669225440225
264,0.5672087798880775
265,0.5130006268672481
266,0.6408762843268654
267,0.6164517307212918
268,0.5356555631175858
269,0.4846652309427865
270,0.31083502719570033
271,0.2989135431955423
272,0.2077779906137111
273,0.2075097200517282
274,0.4506833125624737
275,0.36777436022786186
276,0.2307971308204905
277,0.17164228039185506
278,0.6001825066647118
279,0.5306984640106721
280,0.14621338312214383
281,0.08666542494046665
282,0.5740375023811404
283,0.4745986023187545
284,0.5424972232027844
285,0.4727380837765067
286,0.6804727714140708
287,0.5645202170467553
288,0.7157615931594665
289,0.681530758456641
290,0.5528594017207865
291,0.42015039860811576
292,0.5580870796499602
293,0.468302660926726
294,0.322015386061834
295,0.21010646235325856
296,0.38269710771373233
297,0.7370048433323392
298,0.6548068746234725
299,0.3214137414788888
300,0.21626065034466233
301,0.8456864278444355
302,0.805763827982781
303,0.7763644175970602
304,0.7824881206525427
305,0.6514031540318432
306,0.644815308095163
307,0.15660005578132344
308,0.32946175856240684
309,0.6091692488659883
310,0.5635408022228139
311,0.6008034783596712
312,0.5533806360424278
313,0.6963922120583226
314,0.6776256024489133
315,0.15174282466544073
316,0.09435462819231291
317,0.31943872301070236
318,0.17879901468037634
319,0.2650212858889337
320,0.189539511661116
321,0.45475235253096463
322,0.4193069848172467
323,0.905350322516557
324,0.9001883930695636
325,0.9398378422158901
326,0.8556222300951098
327,0.8601296717446261
328,1.1731200647281554
329,0.6973021482775885
330,0.9277386273667716
331,0.9207697369960076
332,0.47566206190331145
333,0.44688729851953934
334,0.7488981876211329
335,0.7366607816486905
336,0.5139448668742717
337,0.46980736721437855
338,0.604065484911237
339,0.5992859863215552
340,0.814644046641513
341,0.3936678738428857
342,0.29813528423270735
343,0.23135938338457893
344,0.546671861113823
