1667,0.037069956
1668,0.026838273
1669,0.03065487
1670,0.026011009
1671,0.043470415
1672,0.033116376
1673,0.03282945
1674,0.025043468
1675,0.029208234
1676,0.038320926
1677,0.030956435
1678,0.036307806
1679,0.027921583
1680,0.019946718
1681,0.038432479
1682,0.047949766
1683,0.02661392
1684,0.028545865
1685,0.038386824
1686,0.032004559
1687,0.036524333
1688,0.0306921
1689,0.032676904
1690,0.048725738
1691,0.0371558
1692,0.038078284
1693,0.036676751
1694,0.032546972
1695,0.028001667
1696,0.02653154
1697,0.028005482
1698,0.034131096
1699,0.039184873
1700,0.025071676
1701,0.027159962
1702,0.033853083
1703,0.038021451
1704,0.034178753
1705,0.034526415
1706,0.048710532
1707,0.040321603
1708,0.031376717
1709,0.036420252
1710,0.032132618
1711,0.02900814
1712,0.023790589
1713,0.045830328
1714,0.054583915
1715,0.033810433
1716,0.023262005
1717,0.030407536
1718,0.028459259
1719,0.029785397
1720,0.04249582
1721,0.029115573
1722,0.047040184
1723,0.027725058
1724,0.035634768
1725,0.033314399
1726,0.04820185
1727,0.034880265
1728,0.032165423
1729,0.026536274
1730,0.038657138
1731,0.043418026
1732,0.030151999
1733,0.02727379
1734,0.022317766
1735,0.042605164
1736,0.040383323
1737,0.036872709
1738,0.032906829
1739,0.030392403
1740,0.026411801
1741,0.040835507
1742,0.024593725
1743,0.028708359
1744,0.024246073
1745,0.027814933
1746,0.034988062
1747,0.021902208
1748,0.02285408
1749,0.051646887
1750,0.036357283
1751,0.041478816
1752,0.034944101
1753,0.022763724
1754,0.023885531
1755,0.050978189
1756,0.03130769
1757,0.025164179
1758,0.048522579
1759,0.025805533
1760,0.026691078
1761,0.038812941
1762,0.047016229
1763,0.03400437
1764,0.041367397
1765,0.035449789
1766,0.025212127
1767,0.023196407
1768,0.028069108
1769,0.029824104
1770,0.033225347
1771,0.04407428
1772,0.040351238
1773,0.039695073
1774,0.039000405
1775,0.035081161
1776,0.049655467
1777,0.033739987
1778,0.02636373
1779,0.032199241
1780,0.029271964
1781,0.030932777
1782,0.035224974
1783,0.021656454
1784,0.028343189
1785,0.039169817
1786,0.035970172
1787,0.023423935
1788,0.036864405
1789,0.036968929
1790,0.028694092
1791,0.027572175
1792,0.052849423
1793,0.020910228
1794,0.031158146
1795,0.034518592
1796,0.028407417
1797,0.027763496
1798,0.055587841
1799,0.036220687
1800,0.020903481
1801,0.030283305
1802,0.034794266
1803,0.039025791
1804,0.030288877
1805,0.024201827
1806,0.032023862
1807,0.037856506
1808,0.041032311
1809,0.025955612
1810,0.040365621
1811,0.025716476
1812,0.023727086
1813,0.037472454
1814,0.043178741
1815,0.028561628
1816,0.038767809
1817,0.025785216
1818,0.0291164
1819,0.031415797
1820,0.022090503
1821,0.02616428
1822,0.023781392
1823,0.03062734
1824,0.029868272
1825,0.025799042
1826,0.029084999
1827,0.044262581
1828,0.023980115
1829,0.035973812
1830,0.036551776
1831,0.048308767
1832,0.053367285
1833,0.028019728
1834,0.05380479
1835,0.032301941
1836,0.028581734
1837,0.027303217
1838,0.035667795
1839,0.03399904
1840,0.029892581
1841,0.045922264
1842,0.045511253
1843,0.037664259
1844,0.033386112
1845,0.036813288
1846,0.03677329
1847,0.034046946
1848,0.037599662
1849,0.023291156
1850,0.0355405
1851,0.026738074
1852,0.031340744
1853,0.022759241
1854,0.039863243
1855,0.037845223
1856,0.028831983
1857,0.034673279
1858,0.027280326
1859,0.025109489
1860,0.031960403
1861,0.031313576
1862,0.025679142
1863,0.030128214
1864,0.028698254
1865,0.027488984
1866,0.046167888
1867,0.032451024
1868,0.05035871
1869,0.03378423
1870,0.033536583
1871,0.028794655
1872,0.030116692
1873,0.056727127
1874,0.02850937
1875,0.030822648
1876,0.042308178
1877,0.026001402
1878,0.032534566
1879,0.023973374
1880,0.029537057
1881,0.0248778
1882,0.030031876
1883,0.035273898
1884,0.033164187
1885,0.044862071
1886,0.028780441
1887,0.030680098
1888,0.03750348
1889,0.034174202
1890,0.035946482
1891,0.032370416
1892,0.036385319
1893,0.028653733
1894,0.057275312
1895,0.030641143
1896,0.024147453
1897,0.034146014
1898,0.023783537
1899,0.02596746
1900,0.023535302
1901,0.040207581
1902,0.033369204
1903,0.031489224
1904,0.033938833
1905,0.031587882
1906,0.0283838
1907,0.057491616
1908,0.046837126
1909,0.023784623
1910,0.031861708
1911,0.027706096
1912,0.030655399
1913,0.031042802
1914,0.026652782
1915,0.027921316
1916,0.039544824
1917,0.029852545
1918,0.027493465
1919,0.02178871
1920,0.031117188
1921,0.055148185
1922,0.050114734
1923,0.031643322
1924,0.03402455
1925,0.059783524
1926,0.03933469
1927,0.041449673
1928,0.034848437
1929,0.047748678
1930,0.031656109
1931,0.028500155
1932,0.026886196
1933,0.032984692
1934,0.027723106
1935,0.034414796
1936,0.039954406
1937,0.039681365
1938,0.0409114
1939,0.041488198
1940,0.025640667
1941,0.029324332
1942,0.026881261
1943,0.057320553
1944,0.037001487
1945,0.028966751
1946,0.056010539
1947,0.03145723
1948,0.034205825
1949,0.043449922
1950,0.039517123
1951,0.034874416
1952,0.037168208
1953,0.023454593
1954,0.040527734
1955,0.038012804
1956,0.026678197
1957,0.034986074
1958,0.030983612
1959,0.03426238
1960,0.026331243
1961,0.025164943
1962,0.032296374
1963,0.02601833
1964,0.030616643
1965,0.022649361
1966,0.032512738
1967,0.053109206
1968,0.053452743
1969,0.029478122
1970,0.032045668
1971,0.028835861
1972,0.029144142
1973,0.035662602
1974,0.043281127
1975,0.046127629
1976,0.028010636
1977,0.024110762
1978,0.028049622
1979,0.019329754
1980,0.038362451
1981,0.029751358
1982,0.037042949
1983,0.025054419
1984,0.020467224
1985,0.037650941
1986,0.037094155
1987,0.032245538
1988,0.05405138
1989,0.028705351
1990,0.026972631
1991,0.033088552
1992,0.040435399
1993,0.030886037
1994,0.046089575
1995,0.02138333
1996,0.043120652
1997,0.032967568
1998,0.031745097
1999,0.058308049
2000,0.029885336
2001,0.03464752
2002,0.028763361
2003,0.029612745
2004,0.029627525
2005,0.030831426
2006,0.037168308
2007,0.033588635
2008,0.03261488
2009,0.030528538
2010,0.024224541
2011,0.046806948
2012,0.031712489
2013,0.036206813
2014,0.034770386
2015,0.034452793
2016,0.041502259
2017,0.027146546
2018,0.040298986
2019,0.040872357
2020,0.032366644
2021,0.02707088
2022,0.027577952
2023,0.034025132
2024,0.030226332
2025,0.030685986
2026,0.034249882
2027,0.037453385
2028,0.056143289
2029,0.029534699
2030,0.032092595
2031,0.023521555
2032,0.032116821
2033,0.033395728
2034,0.034304346
2035,0.028352868
2036,0.026934662
2037,0.035915617
2038,0.044076935
2039,0.037930287
2040,0.043268904
2041,0.032698349
2042,0.051734757
2043,0.048222972
2044,0.050119176
2045,0.043938614
2046,0.026104673
2047,0.044551573
2048,0.03451652
2049,0.029188017
2050,0.027605509
2051,0.036067755
2052,0.029794068
2053,0.029516171
2054,0.035814646
2055,0.050554021
2056,0.038952368
2057,0.029932907
2058,0.0349579
2059,0.025236523
2060,0.025990324
2061,0.02129203
2062,0.032159741
2063,0.041725885
2064,0.040828577
2065,0.048199046
2066,0.030498395
2067,0.044260306
2068,0.039023439
2069,0.02504073
2070,0.026685968
2071,0.040478043
2072,0.037788416
2073,0.052408393
2074,0.059558629
2075,0.039887117
2076,0.041358981
2077,0.034378561
2078,0.038637525
2079,0.032045088
2080,0.02880323
2081,0.036177176
2082,0.031125898
2083,0.025204083
2084,0.026790201
2085,0.039512309
2086,0.031443557
2087,0.032003988
2088,0.029618165
2089,0.031211235
2090,0.027500428
2091,0.042786877
2092,0.038314785
2093,0.026357491
2094,0.028928441
2095,0.025279116
2096,0.031818049
2097,0.031621869
2098,0.022567072
2099,0.033851039
2100,0.036788155
2101,0.028583099
2102,0.031732366
2103,0.033997999
2104,0.035790362
2105,0.035386111
2106,0.036895447
2107,0.029142606
2108,0.02936599
2109,0.03663531
2110,0.033897722
2111,0.025847549
2112,0.021879479
2113,0.021425117
2114,0.031621537
2115,0.0319473
2116,0.031833123
2117,0.038908274
2118,0.033301848
2119,0.029050182
2120,0.035567352
2121,0.049964314
2122,0.02666285
2123,0.020868964
2124,0.03317141
2125,0.023781745
2126,0.036099847
2127,0.02726423
2128,0.04597118
2129,0.024281103
2130,0.029809605
2131,0.025457635
2132,0.037410379
2133,0.05233428
2134,0.033203516
2135,0.026998694
2136,0.037199071
2137,0.033631587
2138,0.036404647
2139,0.030889257
2140,0.026422717
2141,0.025134854
2142,0.033169051
2143,0.044065425
2144,0.029375933
2145,0.039837528
2146,0.030619893
2147,0.033347021
2148,0.037642399
2149,0.028345408
2150,0.030685637
2151,0.026709277
2152,0.043737269
2153,0.026786137
2154,0.026122611
2155,0.040023054
2156,0.031561846
2157,0.037011227
2158,0.03808209
2159,0.02043814
2160,0.034060729
2161,0.045917003
2162,0.021717432
2163,0.028225995
2164,0.033079919
2165,0.041332216
2166,0.037961273
2167,0.04204044
2168,0.020247598
2169,0.026989548
2170,0.042843588
2171,0.037051893
2172,0.03653724
2173,0.035750484
2174,0.031340458
2175,0.029681582
2176,0.040065808
2177,0.040431435
2178,0.034775808
2179,0.043138038
2180,0.04710699
2181,0.030223637
2182,0.033084123
2183,0.031098466
2184,0.03885237
2185,0.026651292
2186,0.030441677
2187,0.04510016
2188,0.029551597
2189,0.051125267
2190,0.026802486
2191,0.032311842
2192,0.032085333
2193,0.02566563
2194,0.034861182
2195,0.025276939
2196,0.03036671
2197,0.035175096
2198,0.038083424
2199,0.043947254
2200,0.037072107
2201,0.035270626
2202,0.027179331
2203,0.027482635
2204,0.023488172
2205,0.03572125
2206,0.030112293
2207,0.024782225
2208,0.026871496
2209,0.050484247
2210,0.050368166
2211,0.038341662
2212,0.030448571
2213,0.038469267
2214,0.023145219
2215,0.027291346
2216,0.048292197
2217,0.028349061
2218,0.042156213
2219,0.044700256
2220,0.044234468
2221,0.038085476
2222,0.038148341
2223,0.056374108
2224,0.021779301
2225,0.045996957
2226,0.02997173
2227,0.031735135
2228,0.022411323
2229,0.041555199
2230,0.035852773
2231,0.033033112
2232,0.033101028
2233,0.044269076
2234,0.025124755
2235,0.023105358
2236,0.037194633
2237,0.033624968
2238,0.037790192
2239,0.037842357
2240,0.040920205
2241,0.034976374
2242,0.036270125
2243,0.034711873
2244,0.037873739
2245,0.027375692
2246,0.02915967
2247,0.042220204
2248,0.028269111
2249,0.041960988
2250,0.024989047
2251,0.050988297
2252,0.029051488
2253,0.033289129
2254,0.022835651
2255,0.034222051
2256,0.031033208
2257,0.041337802
2258,0.027228833
2259,0.032315653
2260,0.041008885
2261,0.028028053
2262,0.024205404
2263,0.033061684
2264,0.044724218
2265,0.031433555
2266,0.018588241
2267,0.032658039
2268,0.051153484
2269,0.035044516
2270,0.024686697
2271,0.040724311
2272,0.029175013
2273,0.023107451
2274,0.02446113
2275,0.04455546
2276,0.026866501
2277,0.03446666
2278,0.025687963
2279,0.032716358
2280,0.03291897
2281,0.040636182
2282,0.041718941
2283,0.0275477
2284,0.037353963
2285,0.029949876
2286,0.023351416
2287,0.023642331
2288,0.02869835
2289,0.030910596
2290,0.051007149
2291,0.036707405
2292,0.036057342
2293,0.032427008
2294,0.027133134
2295,0.027125554
2296,0.026096257
2297,0.031304669
2298,0.043205749
2299,0.032600459
2300,0.040921942
2301,0.071247224
2302,0.035541184
2303,0.045803487
2304,0.023408678
2305,0.04224197
2306,0.023701162
2307,0.025101047
2308,0.024961877
2309,0.055811886
2310,0.033443428
2311,0.03810828
2312,0.029030421
2313,0.03531083
2314,0.027919599
2315,0.027765031
2316,0.022321335
2317,0.030920804
2318,0.035529027
2319,0.030208478
2320,0.032197177
2321,0.022663945
2322,0.035825585
2323,0.032636575
2324,0.031134265
2325,0.050040708
2326,0.037492928
2327,0.025602449
2328,0.02899346
2329,0.030843025
2330,0.023801387
2331,0.025755562
2332,0.032085702
2333,0.032883576
2334,0.032767797
2335,0.029358164
2336,0.031875411
2337,0.027445886
2338,0.023352059
2339,0.023062781
2340,0.026772617
2341,0.030854359
2342,0.021182606
2343,0.035788667
2344,0.052534321
2345,0.02987551
2346,0.040871632
2347,0.034753673
2348,0.03556741
2349,0.02366479
2350,0.033178687
2351,0.046106057
2352,0.052300062
2353,0.021206992
2354,0.026071076
2355,0.025521743
2356,0.039789
2357,0.033856292
2358,0.033249043
2359,0.033316385
2360,0.028851915
2361,0.037944804
2362,0.024154352
2363,0.027613249
2364,0.029728821
2365,0.033290664
2366,0.042846344
2367,0.02764137
2368,0.019261862
2369,0.037548581
2370,0.026276359
2371,0.035048882
2372,0.023361178
2373,0.039291416
2374,0.031916925
2375,0.026316011
2376,0.02717635
2377,0.050740989
2378,0.027776701
2379,0.038060671
2380,0.031268252
2381,0.027846706
2382,0.025064901
2383,0.032856889
2384,0.033429189
2385,0.02996331
2386,0.027345766
2387,0.048381211
2388,0.034131955
2389,0.037987928
2390,0.041604486
2391,0.040913226
2392,0.033028792
2393,0.031373064
2394,0.048148814
2395,0.036169141
2396,0.03792963
2397,0.049601076
2398,0.031235544
2399,0.023457729
2400,0.029178439
2401,0.035352597
2402,0.032331736
2403,0.02591452
2404,0.030189632
2405,0.040517799
2406,0.022903851
2407,0.032275155
2408,0.031327074
2409,0.032141008
2410,0.027324394
2411,0.028110629
2412,0.025963968
2413,0.031711555
2414,0.025509667
2415,0.048457279
2416,0.025043612
2417,0.042608634
2418,0.041582578
2419,0.023492583
2420,0.021307428
2421,0.051578417
2422,0.032515492
2423,0.029062517
2424,0.032550085
2425,0.025183751
2426,0.029834206
2427,0.033232314
2428,0.02118304
2429,0.023660668
2430,0.03411819
2431,0.031448076
2432,0.040085802
2433,0.028975307
2434,0.026073557
2435,0.035794549
2436,0.051068304
2437,0.030403032
2438,0.03144668
2439,0.030878815
2440,0.028568982
2441,0.036232128
2442,0.023400362
2443,0.04747027
2444,0.045128291
2445,0.050421144
2446,0.042266478
2447,0.059606499
2448,0.028524466
2449,0.030953238
2450,0.028771527
2451,0.030396254
2452,0.019240499
2453,0.030054539
2454,0.039286599
2455,0.030158282
2456,0.051262571
2457,0.027515636
2458,0.023372902
2459,0.032464144
2460,0.040544224
2461,0.029974378
2462,0.030055461
2463,0.032330206
2464,0.030407624
2465,0.035975562
2466,0.0358534
2467,0.038766098
2468,0.040684703
2469,0.040459549
2470,0.032590306
2471,0.030159217
2472,0.038294875
2473,0.024102394
2474,0.023851259
2475,0.046467948
2476,0.026700446
2477,0.034900059
2478,0.034249284
2479,0.055242649
2480,0.024640979
2481,0.03505346
2482,0.0437514
2483,0.029746853
2484,0.033194225
2485,0.032451857
2486,0.033753708
2487,0.030130698
2488,0.026410086
2489,0.03411852
2490,0.038678608
2491,0.032970666
2492,0.055786277
2493,0.02367455
2494,0.028208619
2495,0.034857209
2496,0.028363152
2497,0.031587935
2498,0.023409255
2499,0.042092652
2500,0.026097909
2501,0.028323452
2502,0.023950653
2503,0.02942947
2504,0.027631626
2505,0.032322738
2506,0.026606222
2507,0.040660799
2508,0.035792771
2509,0.029991356
2510,0.036544918
2511,0.031762749
2512,0.037652096
2513,0.02489317
2514,0.03752486
2515,0.029858837
2516,0.029740266
2517,0.026092502
2518,0.032956998
2519,0.022147612
2520,0.029176448
2521,0.020917454
2522,0.023430698
2523,0.029760094
2524,0.035210052
2525,0.029235619
2526,0.033383642
2527,0.028397136
2528,0.026942272
2529,0.021089322
2530,0.045704393
2531,0.029025391
2532,0.043382745
2533,0.032922505
2534,0.030453744
2535,0.053158817
2536,0.026597112
2537,0.024235752
2538,0.030909088
2539,0.038844752
2540,0.026850829
2541,0.03171591
2542,0.027067469
2543,0.02599865
2544,0.026520319
2545,0.029389343
2546,0.035847495
2547,0.039301114
2548,0.047925429
2549,0.03818367
2550,0.029611582
2551,0.026142183
2552,0.030539333
2553,0.031081547
2554,0.030396177
2555,0.03080719
2556,0.029327522
2557,0.04789858
2558,0.026802509
2559,0.022847532
2560,0.036394225
2561,0.024973422
2562,0.022213708
2563,0.02957809
2564,0.03545009
2565,0.017245829
2566,0.038158271
2567,0.043472823
2568,0.028858644
2569,0.048015842
2570,0.052148785
2571,0.035075455
2572,0.034411321
2573,0.032698484
2574,0.02633814
2575,0.024609026
2576,0.021151859
2577,0.032293082
2578,0.025992726
2579,0.025887103
2580,0.024709875
2581,0.038422085
2582,0.024436042
2583,0.027293948
2584,0.0274932
2585,0.021416144
2586,0.033976882
2587,0.039375445
2588,0.039125975
2589,0.029980924
2590,0.034449232
2591,0.04535316
2592,0.034100652
2593,0.043666412
2594,0.029797337
2595,0.03190765
2596,0.037178866
2597,0.030023062
2598,0.046857775
2599,0.03504975
2600,0.02176829
2601,0.032754847
2602,0.023935998
2603,0.042685544
2604,0.050028392
2605,0.033176892
2606,0.024255895
2607,0.037921937
2608,0.026470064
2609,0.023303247
2610,0.024795361
2611,0.031249241
2612,0.022101587
2613,0.029200779
2614,0.049927625
2615,0.022591311
2616,0.034508035
2617,0.027473574
2618,0.034527085
2619,0.021165874
2620,0.02263715
2621,0.024890839
2622,0.034605719
2623,0.030907453
2624,0.028349577
2625,0.036082907
2626,0.035085663
2627,0.024534824
2628,0.039033791
2629,0.028877273
2630,0.029107971
2631,0.025035242
2632,0.041600662
2633,0.042859745
2634,0.030123113
2635,0.033173429
2636,0.023057285
2637,0.030740044
2638,0.0315647
2639,0.028195284
2640,0.027723935
2641,0.042711382
2642,0.04451449
2643,0.03873381
2644,0.046225046
2645,0.03311123
2646,0.041100083
2647,0.032811253
2648,0.032811994
2649,0.028341519
2650,0.027838443
2651,0.030787339
2652,0.035087807
2653,0.022504789
2654,0.050077513
2655,0.04380777
2656,0.033715335
2657,0.030576507
2658,0.029585692
2659,0.025787925
2660,0.047864993
2661,0.051279358
2662,0.029413387
2663,0.026974033
2664,0.028663414
2665,0.026637558
2666,0.02514495
2667,0.021806236
2668,0.047953447
2669,0.024406548
2670,0.024506123
2671,0.034986429
2672,0.028789476
2673,0.02119178
2674,0.021938303
2675,0.054462564
2676,0.025926191
2677,0.027613529
2678,0.023922606
2679,0.031391113
2680,0.048107989
2681,0.025903635
2682,0.029796747
2683,0.046611951
2684,0.035241284
2685,0.032549806
2686,0.030768563
2687,0.037024614
2688,0.034888739
2689,0.02790448
2690,0.023141889
2691,0.031935927
2692,0.030968093
2693,0.024614424
2694,0.044524344
2695,0.034665629
2696,0.051090916
2697,0.037734349
2698,0.031415027
2699,0.027324902
2700,0.033526888
2701,0.022604259
2702,0.042308422
2703,0.036764567
2704,0.051687041
2705,0.058654975
2706,0.020774165
2707,0.025786829
2708,0.042764588
2709,0.029266592
2710,0.02937051
2711,0.028767658
2712,0.034383647
2713,0.04443808
2714,0.022736897
2715,0.03250524
2716,0.046005316
2717,0.025676684
2718,0.032654998
2719,0.051342956
2720,0.047184694
2721,0.03685218
2722,0.056374729
2723,0.036651391
2724,0.025519606
2725,0.031757128
2726,0.045114763
2727,0.03205298
2728,0.039407782
2729,0.02350755
2730,0.029084399
2731,0.030825487
2732,0.021753836
2733,0.029568848
2734,0.023044338
2735,0.04326108
2736,0.04260043
2737,0.032433462
2738,0.033935261
2739,0.025375355
2740,0.041845249
2741,0.034915516
2742,0.025452463
2743,0.034684708
2744,0.039907934
2745,0.035071422
2746,0.02381939
2747,0.032350387
2748,0.031903417
2749,0.038304765
2750,0.027920145
2751,0.030945688
2752,0.051742309
2753,0.034920647
2754,0.032258183
2755,0.025645089
2756,0.02586861
2757,0.027354345
2758,0.032672548
2759,0.026823495
2760,0.031337349
2761,0.051016712
2762,0.027489493
2763,0.035132243
2764,0.031786116
2765,0.037509548
2766,0.031032573
2767,0.03420539
2768,0.026670586
2769,0.034408858
2770,0.034558435
2771,0.025413143
2772,0.03431167
2773,0.047256524
2774,0.021863299
2775,0.048911512
2776,0.034558437
2777,0.026596778
2778,0.032671665
2779,0.04533551
2780,0.024769487
2781,0.034148613
2782,0.042956752
2783,0.032923663
2784,0.045888694
2785,0.030830272
2786,0.043961518
2787,0.026995168
2788,0.029448782
2789,0.035530388
2790,0.032590944
2791,0.029114594
2792,0.041726137
2793,0.028002701
2794,0.025188014
2795,0.027657146
2796,0.027361067
2797,0.029274171
2798,0.03919358
2799,0.03741472
2800,0.029112581
2801,0.030153369
2802,0.041355865
2803,0.036462527
2804,0.024845627
2805,0.029674149
2806,0.046034841
2807,0.027430381
2808,0.040487085
2809,0.040983884
2810,0.02641233
2811,0.044699435
2812,0.037547648
2813,0.035222911
2814,0.027213936
2815,0.029092264
2816,0.038934809
2817,0.020712207
2818,0.030692689
2819,0.050444635
2820,0.033551381
2821,0.028231208
2822,0.029279855
2823,0.043412389
2824,0.028728497
2825,0.05018072
2826,0.032779446
2827,0.026183414
2828,0.026376973
2829,0.050793486
2830,0.05413286
2831,0.023644357
2832,0.033542658
2833,0.030647938
2834,0.025375862
2835,0.047011484
2836,0.024628297
2837,0.033480527
2838,0.038404615
2839,0.028663862
2840,0.029247557
2841,0.027721729
2842,0.042147936
2843,0.039237012
2844,0.031630529
2845,0.037035229
2846,0.027129169
2847,0.0382642
2848,0.030450034
2849,0.032744293
2850,0.026286381
2851,0.027670379
2852,0.042622524
2853,0.024274086
2854,0.041007856
2855,0.033330002
2856,0.037545126
2857,0.03179312
2858,0.028129188
2859,0.051695981
2860,0.021066236
2861,0.028205123
2862,0.033708709
2863,0.032401502
2864,0.02325838
2865,0.023472392
2866,0.021194933
2867,0.047822622
2868,0.035770409
2869,0.038282421
2870,0.026888121
2871,0.021080518
2872,0.045591
2873,0.056043971
2874,0.031923108
2875,0.02762062
2876,0.029917339
2877,0.032610361
2878,0.028468073
2879,0.039869289
2880,0.047786662
2881,0.03537539
2882,0.02721162
2883,0.029764834
2884,0.021841105
2885,0.030182549
2886,0.028401342
2887,0.057337882
2888,0.026463013
2889,0.035050262
2890,0.02607596
2891,0.039407716
2892,0.042795459
2893,0.035257376
2894,0.034375107
2895,0.03967127
2896,0.037052714
2897,0.021477529
2898,0.034974421
2899,0.031268457
2900,0.032456306
2901,0.030719838
2902,0.028794932
2903,0.027965799
2904,0.045117222
2905,0.024752355
2906,0.033188837
2907,0.028427363
2908,0.029164914
2909,0.035208019
2910,0.055512391
2911,0.034314512
2912,0.030568744
2913,0.034414463
2914,0.027282243
2915,0.034015424
2916,0.031815352
2917,0.027027109
2918,0.03839177
2919,0.029365508
2920,0.019219976
2921,0.043423893
2922,0.026788562
2923,0.024927664
2924,0.031546583
2925,0.029469091
2926,0.03797348
2927,0.032049278
2928,0.02453388
2929,0.0234331
2930,0.024041013
2931,0.032311477
2932,0.046583507
2933,0.029640019
2934,0.023925493
2935,0.036354606
2936,0.024296353
2937,0.025315122
2938,0.030055665
2939,0.027990494
2940,0.022335303
2941,0.025424074
2942,0.059752101
2943,0.028814462
2944,0.04151489
2945,0.037950846
2946,0.027262625
2947,0.032664014
2948,0.03699157
2949,0.029565088
2950,0.028884972
2951,0.02203686
2952,0.027903669
2953,0.031821317
2954,0.022491569
2955,0.041536909
2956,0.033818483
2957,0.048174029
2958,0.03779008
2959,0.03342184
2960,0.032521421
2961,0.031522101
2962,0.025491729
2963,0.043726594
2964,0.021078805
2965,0.03521383
2966,0.025077542
2967,0.037234947
2968,0.032342087
2969,0.027557043
2970,0.041420509
2971,0.029188839
2972,0.035105035
2973,0.022199035
2974,0.02633603
2975,0.042975034
2976,0.028219777
2977,0.056695586
2978,0.030891009
2979,0.036862938
2980,0.028076511
2981,0.027294083
2982,0.028328049
2983,0.042091616
2984,0.033540272
2985,0.026024015
2986,0.033160908
2987,0.036615766
2988,0.037282103
2989,0.02540069
2990,0.040607521
2991,0.036296344
2992,0.030823721
2993,0.049237588
2994,0.032002234
2995,0.031829347
2996,0.042277189
2997,0.028856765
2998,0.032026236
2999,0.028535233
3000,0.05020565
3001,0.029662646
3002,0.031466824
3003,0.030310998
3004,0.0282244
3005,0.040031931
3006,0.028078022
3007,0.018520644
3008,0.026987546
3009,0.047496148
3010,0.040048827
3011,0.033447821
3012,0.033555774
3013,0.030741699
3014,0.03018705
3015,0.039832461
3016,0.037101253
3017,0.0379131
3018,0.046381964
3019,0.034589226
3020,0.026514767
3021,0.022057494
3022,0.03814271
3023,0.039346947
3024,0.026043937
3025,0.028606766
3026,0.039894879
3027,0.035022894
3028,0.033473998
3029,0.032691735
3030,0.039477017
3031,0.03281563
3032,0.032830283
3033,0.026837121
3034,0.023879947
3035,0.029299719
3036,0.024823563
3037,0.032095641
3038,0.038246986
3039,0.037171881
3040,0.035431691
3041,0.035413894
3042,0.026795591
3043,0.022588385
3044,0.050829782
3045,0.033348917
3046,0.025781891
3047,0.026031885
3048,0.036442343
3049,0.02478283
3050,0.051195877
3051,0.029784198
3052,0.026824249
3053,0.036971725
3054,0.034464269
3055,0.041660093
3056,0.03037846
3057,0.034753014
3058,0.033791056
3059,0.034358709
3060,0.02702648
3061,0.026445468
3062,0.043375017
3063,0.025208377
3064,0.032416085
3065,0.018648348
3066,0.042924199
3067,0.030557513
3068,0.04794347
3069,0.019105828
3070,0.032699326
3071,0.028412362
3072,0.035584035
3073,0.027120903
3074,0.050936054
3075,0.025511516
3076,0.02496629
3077,0.061794638
3078,0.043717316
3079,0.036806548
3080,0.031746221
3081,0.024771791
3082,0.028974964
3083,0.026727554
3084,0.050787694
3085,0.024808652
3086,0.035506523
3087,0.030014097
3088,0.025253582
3089,0.046836969
3090,0.035402027
3091,0.037309402
3092,0.027108117
3093,0.026226396
3094,0.03525287
3095,0.027551802
3096,0.035668523
3097,0.030045346
3098,0.042378187
3099,0.033716467
3100,0.031371622
3101,0.039678835
3102,0.042107126
3103,0.03495198
3104,0.039731131
3105,0.059019474
3106,0.034263463
3107,0.027808713
3108,0.034750629
3109,0.032990068
3110,0.034140081
3111,0.036190552
3112,0.026302007
3113,0.030463319
3114,0.030681853
3115,0.036240466
3116,0.028259886
3117,0.043312329
3118,0.036148408
3119,0.026661026
3120,0.03168491
3121,0.045486888
3122,0.026230007
3123,0.03139076
3124,0.039765772
3125,0.026263331
3126,0.029469894
3127,0.048363367
3128,0.021814613
3129,0.04335468
3130,0.047169319
3131,0.029534048
3132,0.024052731
3133,0.024662115
3134,0.034227671
3135,0.045352519
3136,0.033911259
3137,0.026251824
3138,0.027171308
3139,0.031896932
3140,0.026659916
3141,0.035012732
3142,0.024092179
3143,0.030087139
3144,0.034358397
3145,0.036056356
3146,0.035327465
3147,0.020395987
3148,0.037967773
3149,0.068519419
3150,0.039917383
3151,0.026698714
3152,0.039814871
3153,0.032961304
3154,0.030707612
3155,0.045972514
3156,0.031636006
3157,0.050593387
3158,0.030015656
3159,0.032761547
3160,0.023202292
3161,0.038107326
3162,0.036736451
3163,0.02829526
3164,0.038895505
3165,0.032543343
3166,0.03547472
3167,0.041116291
3168,0.020849747
3169,0.027668643
3170,0.022669796
3171,0.059613452
3172,0.028271394
3173,0.034228105
3174,0.026165839
3175,0.027827502
3176,0.046793963
3177,0.029843575
3178,0.046078778
3179,0.029225624
3180,0.040639187
3181,0.023126297
3182,0.034079339
3183,0.019960851
3184,0.03779804
3185,0.027452982
3186,0.040868804
3187,0.037899653
3188,0.030631857
3189,0.03002106
3190,0.031348258
3191,0.034396555
3192,0.024821671
3193,0.035025256
3194,0.027459484
3195,0.034557468
3196,0.035014799
3197,0.037696267
3198,0.028603794
3199,0.035626282
3200,0.034652257
3201,0.024372016
3202,0.03280374
3203,0.030941026
3204,0.027571241
3205,0.036413367
3206,0.028933001
3207,0.038763317
3208,0.023731226
3209,0.019854814
3210,0.02204628
3211,0.031434759
3212,0.030858244
3213,0.038943745
3214,0.033837904
3215,0.040580114
3216,0.05017494
3217,0.027864643
3218,0.033626287
3219,0.028483784
3220,0.033454076
3221,0.025387494
