,0
0,0.9030674999999975
1,0.3501974999999997
2,0.31221499999999985
3,0.6697949999999991
4,0.7254399999999995
5,0.6300000000000011
6,0.8061424999999985
7,0.3900000000000004
8,0.2969374999999993
9,0.7758774999999989
10,0.8007624999999994
11,0.8199999999999987
12,0.8199999999999987
13,0.46558750000000015
14,0.5300000000000007
15,0.5374449999999988
16,0.5402649999999993
17,0.5238599999999999
18,0.5376049999999998
19,0.23902750000000023
20,0.20094250000000002
21,0.6189374999999986
22,0.7850625000000009
23,0.807459999999999
24,0.8677074999999993
25,0.5255050000000003
26,0.5194550000000004
27,0.5339100000000009
28,0.5331150000000002
29,0.3378974999999997
30,0.7986699999999985
31,0.6205000000000003
32,0.7999999999999985
33,0.35000000000000064
34,0.3888499999999996
35,0.36969499999999866
36,0.3814774999999987
37,0.31820000000000004
38,0.29695999999999967
39,0.07965999999999987
40,0.09660749999999968
41,0.3865500000000004
42,0.39425250000000045
43,0.30197499999999944
44,0.3543249999999987
45,0.4310925000000001
46,0.5430974999999993
47,0.5457149999999995
48,0.42139499999999985
49,0.44150999999999985
50,0.4352049999999998
51,0.5482199999999995
52,0.1199999999999998
53,0.13524999999999998
54,-0.02999999999999995
55,0.01818749999999939
56,0.5900000000000015
57,0.5615000000000006
58,0.1199999999999998
59,0.0
60,0.6016400000000006
61,0.752499999999999
62,0.48593
63,0.6691874999999985
64,0.39986249999999945
65,0.4414024999999999
66,0.5426849999999994
67,0.4102399999999995
68,0.27288499999999993
69,0.35000000000000064
70,0.23000000000000034
71,0.4799999999999992
72,0.3635924999999999
73,0.6077049999999986
74,0.5867875
75,0.4741099999999996
76,0.36480000000000024
77,0.6384099999999993
78,0.8433549999999987
79,0.36999999999999994
80,0.23000000000000034
81,0.31820000000000004
82,0.29695999999999967
83,1.1360550000000007
84,0.6599999999999983
85,0.8043049999999997
86,0.8457499999999989
87,0.5046125000000004
88,0.5
89,0.6133074999999995
90,0.6561999999999992
91,0.7123675000000004
92,0.7393399999999992
93,0.6613875
94,0.7039325
95,0.6362399999999996
96,0.5504649999999993
97,0.46428000000000014
98,0.4500000000000004
99,0.7374249999999994
100,0.7518299999999998
101,0.5703299999999991
102,0.4232625
103,0.3562
104,0.3419425
105,0.3992274999999985
106,0.36999999999999994
107,0.3992274999999985
108,0.36999999999999994
109,0.34435750000000026
110,0.2894924999999997
111,0.7299999999999993
112,0.7900000000000006
113,0.7900000000000006
114,0.7900000000000006
115,1.0691999999999986
116,1.1074025000000014
117,0.3476725000000005
118,0.23000000000000034
119,0.4924899999999992
120,0.4838099999999996
121,0.4398574999999997
122,0.5539674999999998
123,0.42999999999999977
124,0.42126999999999964
125,0.6296299999999995
126,0.7124399999999991
127,0.5540999999999996
128,0.5388375000000007
129,0.5921899999999996
130,0.7999999999999986
131,0.4766299999999992
132,0.5300000000000007
133,0.6151449999999992
134,0.49216499999999863
135,1.1099999999999997
136,1.1099999999999997
137,0.8499999999999993
138,0.8499999999999993
139,1.150000000000002
140,1.150000000000002
141,0.35000000000000064
142,0.7800000000000008
143,0.7909200000000003
144,0.6445074999999992
145,0.8568949999999991
146,0.35000000000000064
147,0.07965999999999987
148,0.09660749999999968
149,0.5799999999999987
150,0.5949350000000004
151,0.13202249999999977
152,0.11326499999999987
153,0.7242399999999998
154,0.730065
155,0.3823549999999998
156,0.3661424999999998
157,0.6800000000000002
158,0.7106599999999998
159,1.030000000000001
160,1.030000000000001
161,0.5226299999999985
162,0.4905025000000005
163,1.1312099999999994
164,0.8674324999999994
165,0.7953424999999987
166,1.1177299999999981
167,0.6854600000000002
168,0.6174399999999993
169,0.3501200000000003
170,0.23000000000000034
171,0.8599999999999995
172,0.8599999999999995
173,0.5473174999999995
174,0.4303625
175,-0.02999999999999995
176,0.01818749999999939
177,0.6613875
178,0.7039325
179,0.6498874999999993
180,0.675837499999999
181,0.5688200000000005
182,0.5124599999999994
183,0.3489075000000002
184,0.3176225
185,0.38824250000000027
186,0.4015824999999993
187,0.4012649999999999
188,0.4362150000000007
189,0.37703500000000023
190,0.46428749999999974
191,0.9000000000000008
192,0.33646999999999944
193,0.37284500000000004
194,0.3452725000000001
195,0.22725750000000022
196,0.20700999999999958
197,0.9099999999999979
198,0.9099999999999979
199,0.45936999999999933
200,0.4723299999999997
201,0.7887124999999986
202,0.7976249999999985
203,0.5348699999999993
204,0.6718449999999994
205,1.9099999999999973
206,1.9099999999999973
207,0.7800000000000008
208,0.7800000000000008
209,0.9099999999999979
210,0.9099999999999979
211,0.35000000000000064
212,0.22744000000000025
213,0.10566999999999982
214,0.5130599999999993
215,0.4512324999999998
216,1.028197499999998
217,1.0735499999999982
218,0.45498749999999955
219,0.5233150000000004
220,0.4396074999999994
221,0.4601450000000003
222,0.485577499999999
223,0.5103250000000003
224,0.3650399999999997
225,0.32579250000000015
226,0.2278600000000002
227,0.19326749999999948
228,0.21120749999999983
229,0.24271249999999828
230,0.27588249999999964
231,0.2552500000000002
232,0.29237749999999996
233,0.3098400000000001
234,0.3083549999999998
235,0.11106999999999972
236,0.1199999999999998
237,0.0
238,0.38771750000000005
239,0.37601000000000007
240,0.5399999999999993
241,0.5487499999999994
242,0.5678399999999999
243,0.5644125000000004
244,0.41090249999999995
245,0.45033249999999997
246,0.4484149999999993
247,0.23000000000000034
248,0.8735049999999981
249,0.8016824999999987
250,0.23000000000000034
251,0.46691749999999993
252,0.4691150000000001
253,0.4563375000000003
254,0.47898499999999966
255,0.5600000000000007
256,0.5663575000000004
257,0.4690875
258,0.5993099999999998
259,0.5219949999999964
260,0.38668499999999906
261,0.9000000000000008
262,0.9000000000000008
263,0.9000000000000008
264,0.7999999999999985
265,0.653972499999999
266,0.6599999999999983
267,0.6079574999999997
268,0.7488899999999981
269,0.7999999999999985
270,0.7999999999999986
271,0.3537800000000005
272,0.23000000000000034
273,0.5262074999999987
274,0.4607100000000002
275,0.3938674999999998
276,0.37777000000000016
277,0.3449575000000003
278,0.23000000000000034
279,0.5401050000000001
280,0.9085224999999988
281,0.3983824999999994
282,0.48512500000000003
283,0.4084899999999998
284,0.4399999999999998
285,1.0
286,0.9524999999999995
287,0.2273200000000002
288,0.18026249999999983
289,0.5118074999999997
290,0.5186700000000003
291,0.5011549999999997
292,0.5099999999999997
293,0.4799999999999992
294,0.5037574999999996
295,1.1778374999999999
296,0.5195825000000006
297,0.5097549999999998
298,0.5020099999999998
299,0.5006824999999999
300,0.5070575000000002
301,0.3908399999999993
302,0.39724999999999944
303,0.30999999999999944
304,0.39249999999999907
305,0.3145674999999999
306,0.2744599999999998
307,0.40269499999999947
308,0.5185524999999997
309,0.15000000000000024
310,0.17345250000000012
311,0.5013299999999996
312,0.6318599999999994
313,0.5404649999999998
314,0.6530699999999985
315,0.6463624999999994
316,0.6742874999999988
317,0.5701649999999998
318,0.5273549999999998
319,0.4399999999999998
320,0.4399999999999998
321,0.5550249999999999
322,0.7024300000000006
323,0.2600000000000005
324,0.2600000000000005
325,0.6836649999999991
326,0.6599999999999983
327,0.6599999999999983
328,0.30644249999999995
329,0.28102999999999945
330,1.2099999999999975
331,1.2099999999999975
332,0.9101624999999984
333,0.9501999999999999
334,0.7979999999999986
335,0.8110099999999993
336,0.7763649999999989
337,0.8981099999999994
338,0.25
339,0.3449100000000004
340,0.5700000000000002
341,0.5700000000000002
342,0.6677925
343,0.5700000000000002
344,0.7360949999999982
345,0.8062999999999985
346,0.2181649999999999
347,0.30245499999999914
348,0.35000000000000064
349,0.23000000000000034
350,0.23665750000000035
351,0.21481500000000014
352,0.7900974999999997
353,0.7082449999999987
354,1.0055599999999993
355,1.099999999999998
356,1.0981474999999987
357,1.0900000000000025
358,1.0531624999999996
359,1.0936000000000012
360,1.028659999999999
361,1.028659999999999
362,0.8599999999999995
363,0.8599999999999995
364,1.200000000000002
365,1.200000000000002
366,0.7781000000000002
367,0.8158849999999995
368,0.9319224999999987
369,0.9582024999999986
370,0.7260724999999999
371,0.5676374999999984
372,0.7803374999999997
373,0.8121424999999989
374,0.520000000000001
375,0.5310150000000007
376,0.6057249999999996
377,0.6279549999999994
378,0.847814999999999
379,0.87032
380,0.3983824999999994
381,0.48512500000000003
382,0.48794249999999983
383,0.4942525000000001
384,0.5399999999999993
385,0.6199699999999995
