,0
99,0.39251900000000006
100,0.41788450000000027
101,0.28342000000000006
102,0.28389020000000037
103,0.16811966666666703
104,0.263806
105,-0.04107333333333335
106,-0.1175143333333336
107,-0.04107333333333335
108,-0.1175143333333336
109,0.30140700000000004
110,0.10947599999999996
111,0.6290569999999986
112,0.6211439999999996
113,0.6773900000000002
114,0.6971620000000006
115,0.8814349999999992
116,0.9471159999999992
117,0.062337666666666666
118,0.03811500000000005
119,0.24148900000000026
120,0.23503880000000021
121,0.3117649999999996
122,0.37462100000000015
123,0.3163599999999998
124,0.11282219999999984
125,0.35459299999999955
126,0.3548838000000002
127,0.30820500000000023
128,0.303834
129,0.36823899999999987
130,0.4269259999999992
131,0.4055640000000003
132,0.4502540000000006
133,0.13444266666666668
134,0.06135400000000001
135,1.0034959999999986
136,0.9555179999999995
137,0.7345779999999994
138,0.7840029999999989
139,1.033239999999999
140,1.081480000000001
141,0.28754766666666703
142,0.6190225
143,0.6583200000000007
144,0.5338049999999991
145,0.5489824999999994
146,0.15863299999999994
147,-0.04944766666666665
148,-0.11320844444444457
149,0.5536849999999991
150,0.5072630000000001
151,-0.24421099999999984
152,-0.5060727999999992
153,0.49298100000000006
154,0.5493169999999997
155,0.21301700000000032
156,0.14073100000000024
157,0.5604730000000004
158,0.6228880000000001
159,0.6453520000000001
160,0.7281350000000006
161,0.325369
162,0.1887866666666667
163,0.5621226666666662
164,0.35471099999999967
165,0.25622
166,0.48741366666666663
167,0.45442399999999955
168,0.3664856666666668
169,-0.12996099999999985
170,-0.397984999999999
171,0.7068619999999999
172,0.4698580000000006
173,-0.08503609999999995
174,-0.3386140000000001
175,-0.13609000000000016
176,-0.43672040000000045
177,0.27945899999999996
178,0.22234899999999985
179,0.2786940000000003
180,0.1921969999999999
181,0.33268500000000034
182,0.210855
183,0.13770800000000005
184,-0.011477999999999973
185,0.18443700000000035
186,0.03484400000000001
187,0.02951050000000007
188,-0.09858439999999968
189,0.04484800000000003
190,-0.03520000000000003
191,0.2998769999999997
192,0.11077149999999986
193,0.21551999999999996
194,0.15018860000000012
195,-0.19856033333333303
196,-0.35803666666666634
197,0.7786429999999988
198,0.6121589999999999
199,0.0025559999999999537
200,-0.17780800000000002
201,0.45101499999999994
202,0.43156600000000034
203,0.24599999999999977
204,0.17380899999999982
205,1.5956099999999986
206,1.485942999999998
207,0.5836720000000001
208,0.5907680000000006
209,0.6200989999999991
210,0.7227214999999988
211,-0.2851159999999997
212,0.0775800999999999
213,-0.14350886111111089
214,0.38518
215,0.29445820000000034
216,0.4965839999999995
217,0.39625399999999994
218,0.33583599999999997
219,0.30594600000000005
220,0.3696679999999997
221,0.35566899999999985
222,0.39278199999999996
223,0.3697610000000004
224,0.16892200000000035
225,0.015620000000000113
226,0.041759999999999985
227,-0.15285533333333334
228,0.060196249999999896
229,-0.1851823
230,0.206753
231,0.05623620000000007
232,0.17028499999999977
233,0.09152199999999992
234,-0.06958500000000006
235,-0.1284610000000001
236,0.04486703571428567
237,-0.12272599999999986
238,0.3257480000000001
239,0.2238830000000004
240,0.3023219999999996
241,0.24772599999999984
242,0.5379740000000003
243,0.46263400000000054
244,0.3362540000000003
245,0.25194299999999964
246,0.13661699999999996
247,-0.18863999999999997
248,0.5940729999999994
249,0.6080220000000005
250,-0.539338000000001
251,0.26638799999999957
252,0.08992900000000002
253,0.4091129999999999
254,0.39276100000000014
255,0.5044220000000004
256,0.4801520000000006
257,0.3841600000000003
258,0.34723049999999966
259,0.09419633333333327
260,0.08703899999999991
261,0.5639475000000006
262,0.8059540000000003
263,0.6967939999999992
264,0.6665985000000005
265,0.5323129999999995
266,0.5667329999999995
267,0.469202
268,0.5827680000000007
269,0.6068210000000004
270,0.7093089999999994
271,0.13663499999999998
272,0.08250299999999998
273,0.2731649999999998
274,0.3541750000000005
275,0.22821999999999978
276,0.22541800000000037
277,-0.40296999999999916
278,-0.8138409999999981
279,0.39592
280,0.4543459999999995
281,-0.00210700000000003
282,-0.012681000000000038
283,0.2186220000000003
284,0.18314700000000006
285,0.8524232000000002
286,0.7239636000000005
287,0.14937759999999994
288,0.03724511111111108
289,0.2859105000000003
290,0.2108946
291,0.46462699999999946
292,0.49803499999999973
293,0.45247200000000004
294,0.4787249999999995
295,0.48171199999999975
296,0.49477899999999947
297,0.397702
298,0.45465199999999945
299,0.4094019999999995
300,0.48816499999999996
301,0.2488430000000003
302,0.19009099999999987
303,0.2910894999999997
304,0.2437389999999998
305,0.182888
306,0.1313053333333332
307,0.24681500000000015
308,0.23940099999999975
309,0.12360400000000013
310,0.034212100000000016
311,0.3570269999999994
312,0.4201489999999999
313,0.4167049999999999
314,0.4224077999999995
315,0.46975000000000017
316,0.4474210000000005
317,0.47788699999999956
318,0.4327200000000003
319,0.3381380000000002
320,0.3038139999999999
321,0.4377179999999998
322,0.49307000000000023
323,0.21318800000000038
324,0.16978850000000026
325,0.2879300000000004
326,0.5686039999999993
327,0.5375289999999989
328,0.10277799999999987
329,0.03602999999999999
330,1.0307029999999984
331,1.089828999999998
332,0.7728730000000009
333,0.808633999999999
334,0.6576230000000005
335,0.7424899999999992
336,0.5872699999999995
337,0.6694339999999999
338,0.12042783333333353
339,0.19975961666666667
340,0.47358199999999945
341,0.4933340000000001
342,0.48835199999999956
343,0.5334310000000004
344,0.5254119999999994
345,0.6472219999999994
346,0.03433433333333332
347,0.061393
348,0.11010999999999999
349,0.09795499999999993
350,0.07318299999999998
351,0.06483433333333329
352,0.07655500000000003
353,0.04045200000000009
354,0.9226920000000011
355,1.0742219999999982
356,0.9701120000000008
357,1.0521510000000016
358,0.927926000000001
359,1.0336289999999992
360,0.8689779999999988
361,0.9384079999999987
362,0.7270909999999999
363,0.7983159999999997
364,1.0618844000000016
365,0.9953774
366,0.6046579999999989
367,0.679645
368,0.8324509999999988
369,0.8931249999999988
370,0.30102600000000035
371,0.27459100000000036
372,0.6141320000000003
373,0.6682879999999994
374,0.4518670000000008
375,0.41478900000000024
376,0.4994029999999994
377,0.5588179999999988
378,0.7576139999999998
379,0.8077209999999991
380,-0.00210700000000003
381,-0.012681000000000038
382,0.241172
383,0.2064390000000001
384,0.39672199999999974
385,0.4313569999999994
