,0
138,0.8500000000000146
139,1.1499999999999957
140,1.1499999999999957
141,0.3713000000000026
142,0.8058674999999834
143,0.8682542499999906
144,0.6308045000000035
145,0.8497167499999889
146,0.3500000000000032
147,0.13533675000000212
148,0.12750999999999915
149,0.6092512499999966
150,0.5800000000000002
151,0.12000000000000152
152,0.12000100000000144
153,0.7055400000000093
154,0.7665887500000097
155,0.4214377500000049
156,0.3500000000000032
157,0.679999999999992
158,0.716236249999988
159,1.0299999999999798
160,1.0299999999999798
161,0.5267177500000031
162,0.4971519999999944
163,1.1011099999999843
164,0.7558702499999903
165,0.8466964999999883
166,1.0821245000000008
167,0.5497164999999938
168,0.4858762499999993
169,0.35867574999999874
170,0.22999999999999618
171,0.8600000000000115
172,0.8600000000000115
173,0.6832200000000018
174,0.5497910000000027
175,0.09999999999999859
176,0.05072274999999965
177,0.3600000000000086
178,0.3922408750000064
179,0.6250662500000082
180,0.6600000000000014
181,0.5681799999999978
182,0.5100537499999948
183,0.9045194999999849
184,0.8999999999999849
185,0.389999999999991
186,0.3502707499999972
187,0.34433174999999777
188,0.3600000000000086
189,0.3816804999999962
190,0.37587450000000217
191,0.46459250000000274
192,0.4093202500000006
193,0.25
194,0.30000000000000565
195,0.22083049999999887
196,0.16834149999999798
197,0.9099999999999923
198,0.9099999999999923
199,0.225876250000001
200,0.2066177500000008
201,0.765581000000012
202,0.7752879999999979
203,0.4591802500000044
204,0.5526017500000063
205,1.9100000000000323
206,1.9100000000000323
207,0.779999999999982
208,0.779999999999982
209,0.9099999999999923
210,0.9099999999999923
211,0.3595810000000035
212,0.24318774999999893
213,0.14334775000000002
214,0.5200430000000079
215,0.6100000000000106
216,0.5575915000000065
217,0.6055305000000031
218,0.4468612499999942
219,0.5241802499999961
220,0.4413217500000058
221,0.4700812500000004
222,0.4442430000000063
223,0.4706117500000036
224,0.3672030000000048
225,0.30109099999999916
226,0.23170224999999858
227,0.2276912499999966
228,0.26552399999999665
229,0.2546194999999981
230,0.40056724999999904
231,0.3305607499999971
232,0.3400770000000007
233,0.37000000000000355
234,0.2952200000000032
235,0.20132224999999984
236,0.12000000000000152
237,0.10999999999999949
238,0.5399542499999944
239,0.5718599999999965
240,0.4907632499999965
241,0.5699999999999896
242,0.5691009999999975
243,0.563120249999998
244,0.419749999999995
245,0.44999999999999246
246,0.37059075000000297
247,0.22999999999999618
248,0.8755809999999977
249,0.7000000000000064
250,0.22999999999999618
251,0.4444422499999954
252,0.5400250000000061
253,0.44999999999999246
254,0.44999999999999246
255,0.6184517499999954
256,0.5658414999999987
257,0.4520037499999949
258,0.5612850000000067
259,0.13533450000000213
260,0.12222150000000143
261,0.8999999999999849
262,0.8999999999999849
263,0.7999999999999887
264,0.7999999999999887
265,0.6100000000000106
266,0.6100000000000106
267,0.6299999999999961
268,0.7999999999999887
269,0.7999999999999887
270,0.7999999999999887
271,0.37119000000000274
272,0.22999999999999618
273,0.5644912500000021
274,0.45164849999999207
275,0.4545270000000038
276,0.602589499999997
277,0.3500000000000032
278,0.22999999999999618
279,0.5483612500000056
280,0.7993019999999963
281,0.3624985000000071
282,0.43588199999999855
283,0.3980822500000017
284,0.39331074999999877
285,1.0
286,1.0
287,0.22999999999999618
288,0.185803499999998
289,0.5003999999999937
290,0.4666409999999939
291,0.4879810000000006
292,0.6816899999999956
293,0.49380500000000677
294,0.5099999999999938
295,0.4899200000000033
296,0.5166307499999931
297,0.5169947500000065
298,0.5330999999999928
299,0.5
300,0.5067432499999951
301,0.28585074999999904
302,0.2720037500000035
303,0.6100000000000106
304,0.5599999999999973
305,0.30000000000000565
306,0.339999999999996
307,0.4634712500000034
308,0.5508472500000045
309,0.20470000000000016
310,0.169999999999998
311,0.5447802500000057
312,0.6406092500000031
313,0.5400000000000066
314,0.5934224999999992
315,0.6100000000000106
316,0.6600000000000014
317,0.588508500000001
318,0.5146544999999929
319,0.43999999999999795
320,0.44999999999999246
321,0.4875767499999955
322,0.577842999999995
323,0.36682649999999994
324,0.33339999999999786
325,0.6094540000000105
326,0.6665000000000011
327,0.6600000000000014
328,0.3008400000000011
329,0.25852149999999574
330,1.210000000000017
331,1.210000000000017
332,0.8300000000000125
333,0.8300000000000125
334,0.8026999999999895
335,0.7999999999999887
336,0.679999999999992
337,0.7999999999999887
338,0.25
339,0.3711600000000027
340,0.5699999999999997
341,0.5699999999999997
342,0.5599999999999973
343,0.7827112499999854
344,0.7074310000000037
345,0.8071197499999961
346,0.2100000000000014
347,0.15347049999999868
348,0.3691930000000039
349,0.22999999999999618
350,0.22805999999999665
351,0.18203074999999763
352,0.7551132499999978
353,0.8075582499999975
354,1.0995502500000087
355,1.1000000000000087
356,1.096860750000009
357,1.1000000000000087
358,1.0800000000000132
359,1.1000000000000087
360,0.9947307500000092
361,0.9600000000000122
362,0.8600000000000115
363,0.9412500000000038
364,1.2000000000000226
365,1.2000000000000226
366,0.7699999999999895
367,0.7699999999999895
368,0.9111699999999913
369,0.9600462500000112
370,0.7126702500000076
371,0.779999999999982
372,0.7412400000000009
373,0.7080032500000003
374,0.5199999999999929
375,0.5199999999999929
376,0.5800000000000002
377,0.6094357500000028
378,0.863141750000012
379,0.8923037499999996
380,0.3624985000000071
381,0.43588199999999855
382,0.37735274999999746
383,0.34704549999999995
384,0.5400000000000066
385,0.6152610000000073
