,0
146,0.3046921989927171
147,0.1965926904753625
148,0.22807836787564767
149,0.14617687074829933
150,0.28380601632683494
151,0.26275791594703507
152,0.26704225352112676
153,0.20646896703781284
154,0.29809241252040597
155,0.24717779828234793
156,0.3754718863941662
157,0.20512646060389494
158,0.2281051852429
159,0.4141418297115459
160,0.24936054421768708
161,0.2827956246401842
162,0.3022579159470351
163,0.2217445059853493
164,0.12744412651767073
165,0.5245170068027211
166,0.3472917323721558
167,0.38545686437914417
168,0.225766908462867
169,0.3525368727375967
170,0.2120382398015033
171,0.236685496123729
172,0.2584894671154646
173,0.19015350604490502
174,0.22834521692057846
175,0.16161355470670552
176,0.24696796024109124
177,0.29691275167785236
178,0.34026825414324036
179,0.3499647067657881
180,0.2995878951715852
181,0.3362353708467698
182,0.30021073575129537
183,0.2672374486331963
184,0.10189412029736428
185,0.18289276181504163
186,0.2026836330387077
187,0.23795336787564766
188,0.2728686376104846
189,0.2612306074941804
190,0.20239364421416234
191,0.19170536339448258
192,0.24598949437198497
193,0.2731995217218015
194,0.1904102564102564
195,0.37283453237410075
196,0.3534304927791864
197,0.15827193139181706
198,0.22221411369773042
199,0.21485808865860678
200,0.1896748516933243
201,0.2655220841334831
202,0.25133527776824627
203,0.36497128832443804
204,0.24988098602606373
205,0.27060680877699345
206,0.284671931391817
207,0.26905354058721936
208,0.20555768442241026
209,0.1173528572501314
210,0.15143668691989415
211,0.2670586310335424
212,0.20937115592500094
213,0.2540062759979566
214,0.3399732354253165
215,0.4027354573181935
216,0.26212358730048335
217,0.30900532730059116
218,0.2537533678756477
219,0.18461475983755776
220,0.2120805369127517
221,0.22541072678896512
222,0.21471807375800064
223,0.26449828504707
224,0.3240267765969517
225,0.23760894464139623
226,0.2115942934203989
227,0.2937746290225935
228,0.24598949437198497
229,0.24091553360920823
230,0.26098305559445456
231,0.27074327384379193
232,0.3059044168266966
233,0.24939378238341967
234,0.2544427878990473
235,0.27601050464901694
236,0.2593855444142096
237,0.308526701208981
238,0.21202580645161292
239,0.2692123606814031
240,0.44042356655114434
241,0.3381053924390712
242,0.15922529926746473
243,0.2699416645530635
244,0.2605407709550583
245,0.245580310880829
246,0.20007996178297138
247,0.20923742761353248
248,0.40001256894534515
249,0.17370214655810512
250,0.22323301568897425
251,0.1639372097486087
252,0.2610722033771946
253,0.2880013909656779
254,0.3090651721828627
255,0.28712381633017686
256,0.2858122220997318
257,0.18292621307817405
258,0.39144013816925727
259,0.17711364421416237
260,0.24291176691447025
261,0.262470207253886
262,0.29562833397085925
263,0.29479423663851234
264,0.2692207400874582
265,0.21221722105762766
266,0.13797183098591548
267,0.20378824059472855
268,0.2016943756101224
269,0.252442515053914
270,0.24377142857142858
271,0.19839591587930508
272,0.22928483310422615
273,0.2658357208168241
274,0.20294006540991438
275,0.24119849405449736
276,0.22068619364844383
277,0.2727455500334849
278,0.22248503166378814
279,0.2797571334744216
280,0.2590942129460702
281,0.2622618104236514
282,0.29238682560962354
283,0.24137375519053395
284,0.26160708117443865
285,0.22307877762503966
286,0.21357241379310346
287,0.2703900277840354
288,0.24653810918375008
289,0.3283937823834197
290,0.22072017102068914
291,0.3133270256063678
292,0.23684069181930964
293,0.27852596264956947
294,0.19185719355525588
295,0.17299705520557648
296,0.31325967692776596
297,0.2557080158488266
298,0.4101185635161694
299,0.30391739035247756
300,0.16977528568386685
301,0.18152479644707623
302,0.3398511801957398
303,0.32755739472128526
304,0.22917263647968764
305,0.29406261402612566
306,0.2329533678756477
307,0.2762597971247172
308,0.4075942028985507
309,0.28657477464688763
310,0.33228447725175675
311,0.2825085284217692
312,0.21448013816925734
313,0.1892923868234938
314,0.37953814152263526
315,0.22247049414055706
316,0.2957666083627603
317,0.28418791946308725
318,0.23342608960682718
319,0.21028243854040352
320,0.2996432587366332
321,0.17922959201180386
322,0.3342684363687983
323,0.26052625682677494
324,0.21162003454231434
325,0.25305255366395263
326,0.29232930339666086
327,0.28660909614277486
328,0.32617588760997324
329,0.31363901982936615
330,0.2727123287671233
331,0.24580871026466883
332,0.21117825893010328
333,0.2038710254594252
334,0.17879360967184801
335,0.23545098039215687
336,0.2285115741603608
337,0.24862904355132334
338,0.17044006908462866
339,0.23667392287095315
340,0.27418476613443304
341,0.21317067967083206
342,0.19634916522740356
343,0.3199720952284195
344,0.20027169925494495
345,0.20621870026076058
346,0.2465567868083658
347,0.2896666666666667
348,0.26610526315789473
349,0.19484202734816317
350,0.28087666983892
351,0.2622618104236514
352,0.21638687392055267
353,0.2667924106310806
354,0.30321423744086506
355,0.20911764705882352
356,0.2672214765100671
357,0.29444120872886803
358,0.20928173575129533
359,0.1939304671122889
360,0.17079483411955762
361,0.28755804509172384
362,0.2801915947035118
363,0.2823394341521602
364,0.3329258810127512
365,0.1920125519959133
366,0.23680253310305122
367,0.19148277964035354
368,0.12348940178991993
369,0.12790898220950034
370,0.29290472078295915
371,0.1711430260458323
372,0.29715366498786183
373,0.31077891620242315
374,0.27534268749290874
375,0.1449615412683354
376,0.31625255366395266
377,0.2631990159168002
378,0.13565316696626836
379,0.3001039188498869
380,0.362718885117027
381,0.20104041450777202
382,0.2553972602739726
383,0.18891986656256657
384,0.2820450037009623
385,0.3357961298509041
386,0.15479547313880557
387,0.303786701208981
388,0.22533059776750008
389,0.4587386703641539
390,0.22481354058721933
391,0.18173099581233587
392,0.32844361150920515
393,0.16909435691374997
394,0.2929929345266133
395,0.29862492803684515
396,0.1498216293683166
397,0.24997014925373134
398,0.27542475532527344
399,0.2896666666666667
400,0.21448013816925734
401,0.1717641786864585
402,0.22269142619416812
403,0.19964445741808362
404,0.2079096965210955
405,0.348999205778904
406,0.3289090780041167
407,0.3318157904271894
408,0.296484612442188
409,0.21824460431654677
410,0.28821347150259063
411,0.11563586853749858
412,0.3625559445455819
413,0.31214444967812843
414,0.2132425953135875
415,0.2681001727115717
416,0.2879402537073432
417,0.18517076080068587
418,0.22823106007561966
419,0.21589400841534237
420,0.2389067357512953
421,0.2926029642125557
422,0.18033783832747563
423,0.28753203501876
424,0.31913267822047525
425,0.3009096142774899
426,0.387465173696839
427,0.2787808253922244
428,0.23883684043565614
429,0.25124538711000116
430,0.30261008306604165
431,0.20090477041272112
432,0.35192545046786794
433,0.24879713033080908
434,0.17504416154822772
435,0.20226683937823836
436,0.2785209354432152
437,0.3666673575129534
438,0.18152479644707623
439,0.28424114269710127
440,0.2727638786084382
441,0.2007424730429912
442,0.4115348837209303
443,0.3694240444544567
444,0.23631115353149715
445,0.14793011206169418
446,0.35683131836499715
447,0.28439158423614386
448,0.2698854464065419
449,0.29925903061037007
450,0.2836902099809108
451,0.13664112552475322
452,0.2688209175445218
453,0.3614604101291688
454,0.3309427269882116
455,0.2985133182514778
456,0.17175601214936573
457,0.15186769820427282
458,0.28810318597729023
459,0.23651959424943444
460,0.288050784064784
461,0.2884854028944077
462,0.21413799530323926
463,0.29062003454231433
464,0.20185403012730332
465,0.3514890616004606
466,0.294866103081538
467,0.2510684931506849
468,0.22865925022858885
469,0.22619749631254493
470,0.18347028765410042
471,0.26734673575129536
472,0.28060179267047386
473,0.2289855072463768
474,0.21534722272546106
475,0.2847023603914795
476,0.23191865674549067
477,0.2039314700654287
478,0.23096433569078326
479,0.25292296055368557
480,0.289419393042191
481,0.2484453872100706
482,0.2865503136078538
483,0.28213254968679913
484,0.18321188982819747
485,0.16798193930421912
486,0.22782566290765013
487,0.2217204911633189
488,0.2526630695015187
489,0.23762729074660083
490,0.27721316500036486
491,0.2876053658882816
492,0.3877108590890974
493,0.23022857142857142
494,0.29420762135743944
495,0.18222468570510506
496,0.3063118745120307
497,0.2725494371984992
498,0.3554525692469515
499,0.31695336787564765
500,0.2216735388963368
501,0.2658945965951147
502,0.23992963007591278
503,0.21041041723479684
504,0.2665765562814447
505,0.25945340654241744
506,0.30571922033061927
507,0.2240652991695649
508,0.30955102040816324
509,0.16290184027157406
510,0.24666250266165096
511,0.23909829541187957
512,0.25730399602526793
513,0.20703367875647669
514,0.17549549293775285
515,0.296484612442188
516,0.24013235661961768
517,0.20660697754749568
518,0.2423698001480385
519,0.24420377647181557
520,0.2817141807224488
521,0.33241558441558444
522,0.3442400690846287
523,0.3730369467303329
524,0.22383912460596397
525,0.22172206325883537
526,0.31448869368287413
527,0.30169819546185456
528,0.24380239903470793
529,0.15744857237349796
530,0.22451799372598782
531,0.31575707588734975
532,0.3122262988376978
533,0.20627408575504994
534,0.2055026710045387
535,0.3361048830271628
536,0.24743191560741046
537,0.32702992328392977
538,0.22354629727538683
539,0.251300518134715
540,0.264665598091475
541,0.24795253727801286
542,0.20195344520918723
543,0.22535916497709696
544,0.23710206210661755
545,0.2819987505971411
546,0.2034139821281069
547,0.19480879742019638
548,0.17843281993044222
549,0.371553283853802
550,0.22005092524056252
551,0.23403138206004484
552,0.25569035650761734
553,0.23415943197083097
554,0.18765960119327996
555,0.34357046979865774
556,0.22897812320092112
557,0.21404659589115546
558,0.3100165035501823
559,0.20243905099536405
560,0.20198669753426673
561,0.22780154730640925
562,0.2117618585993649
563,0.1469744714647706
564,0.2013178995333113
565,0.19845779590636828
566,0.24677788834368458
567,0.32541389820176775
568,0.22132178892827925
569,0.21285797229265427
570,0.27404795426121137
571,0.133762850859209
572,0.21600892343120323
573,0.2582739896373057
574,0.19845779590636828
575,0.2034139821281069
576,0.25755000785052595
577,0.2646354870809457
578,0.21019079548918013
579,0.15322429976721483
580,0.3078266214043237
581,0.16066018683105784
582,0.3112729309620501
583,0.13107461896297415
584,0.2959622913068509
585,0.3535188348970732
586,0.14170858847542786
587,0.3003673176564368
588,0.22479083719661852
589,0.2974125149461937
590,0.19579539522381081
591,0.12309163582531459
592,0.3655450247721342
593,0.24256089907319564
594,0.2174472743194921
595,0.2639878608438194
596,0.37516848071773834
597,0.318159289415248
598,0.23491794911453098
599,0.21463378238341968
600,0.22984601911990077
601,0.27524961901859185
602,0.19806803334084253
603,0.22215336787564766
604,0.27214121850991607
605,0.17926644226769034
606,0.1917687166779305
607,0.40313518605746584
608,0.2906277372262774
609,0.3243931816475182
610,0.18507155860523736
611,0.20847575593534917
612,0.17832093418915784
613,0.18086577663477177
614,0.29463449296817174
615,0.340426715877635
616,0.3077939475857926
617,0.19134258487626363
618,0.35525639817867793
619,0.1453393598647705
620,0.21220437956204377
621,0.16812266046314897
622,0.17650892343120325
623,0.212573402417962
624,0.21438885117026976
625,0.1995756367984347
626,0.23760509934021692
627,0.31162462408058267
628,0.24370833476306492
629,0.2784325360210093
630,0.19206879065152685
631,0.22221411369773042
632,0.22065782709803763
633,0.3035136442141623
634,0.21782609002150083
635,0.25869543615586627
636,0.30511801957397816
637,0.2889894610694019
638,0.3877108590890974
639,0.19311121023916553
640,0.31838423244945646
641,0.15633282535812254
642,0.313726618705036
643,0.2199017521654867
644,0.17926644226769034
645,0.1837772393484176
646,0.22829479545278786
647,0.23065693430656933
648,0.12224937562903045
649,0.23423776223776224
650,0.29090354177017536
651,0.2970519535079121
652,0.198989942090826
653,0.34507453168593066
654,0.24955557177260454
655,0.2880596414060462
656,0.44498261860140376
657,0.20022333392889047
658,0.25302455507997296
659,0.17175752744664663
660,0.2310911637025627
661,0.20409516164343577
662,0.22479249248161165
663,0.22506684305295266
664,0.27818527909455043
665,0.3290945965951147
666,0.21172316802368618
667,0.17557765018904917
668,0.1805671750711523
669,0.292279496669134
670,0.20360111136141773
671,0.30885080377308355
672,0.2299314910765688
673,0.15494242947610823
674,0.23935186057465851
675,0.23081063499867632
676,0.26517361379630344
677,0.3094800690846287
678,0.489317004239284
679,0.29443350604490504
680,0.18517076080068587
681,0.2645295751295337
682,0.23151935385553185
683,0.3625819546185457
684,0.21638687392055267
685,0.1771304757418747
686,0.18499450931869152
687,0.24332316802368614
688,0.22238402480995426
689,0.21963120567375888
690,0.2611174675278586
691,0.2660591195437432
692,0.2857720893525032
693,0.22715181736725232
694,0.255660103626943
695,0.22300742192970174
696,0.32934715025906736
697,0.2198223949337939
698,0.24488895974491828
699,0.21543350604490502
700,0.22374473478212248
701,0.258520207253886
702,0.18310953295409252
703,0.389877069998984
704,0.19697438934122874
705,0.24921108357738228
706,0.333675917382355
707,0.21248711909851806
708,0.18629163582531455
709,0.1746555144337528
710,0.18580578760001407
711,0.4282209735094505
712,0.26390358188781254
713,0.3036012551995913
714,0.2111205288547436
715,0.3248232349934793
716,0.1953302915474441
717,0.18152479644707623
718,0.2958297872340426
719,0.4012200345423143
720,0.21786006739374614
721,0.34026825414324036
722,0.28975484046904826
723,0.23363165332077251
724,0.24485534238902115
725,0.25969813020950666
726,0.23225269621953562
727,0.30744315959235496
728,0.3340571428571429
729,0.28231588593986817
730,0.20655450846750356
731,0.3091289579735176
732,0.38675749121344977
733,0.3784310729548807
734,0.23133347150259068
735,0.2959622913068509
736,0.23638947150259068
737,0.3292736422261155
738,0.29992535961447875
739,0.24234225676453655
740,0.2765631132179473
741,0.22117475270843145
742,0.2039314700654287
743,0.22333834586466164
744,0.2132425953135875
745,0.1657784702344288
746,0.2238431011322203
747,0.07343413850981537
748,0.22825541852149162
749,0.23687180825287954
750,0.2896666666666667
751,0.2890710149344712
752,0.25198571628623445
753,0.32585477632635185
754,0.18109785764156838
755,0.19947203207140426
756,0.21789163582531457
757,0.2759833651486228
758,0.28630673575129534
759,0.24195839903882257
760,0.3475993567982848
761,0.21413799530323926
762,0.23241364421416238
763,0.2054239561109418
764,0.3093876933550168
765,0.32028267560091944
766,0.21388448643706187
767,0.26929135113591074
768,0.27719177847167414
769,0.22787357512953366
770,0.20049655172413794
771,0.315484704379303
772,0.18501626870538787
773,0.1557633727215119
774,0.2799011995173539
775,0.2972891792445746
776,0.22330666666666668
777,0.3240837417728609
778,0.18699245003700962
779,0.24653810918375008
780,0.28235482772966225
781,0.30508862830651756
782,0.2875732517300136
783,0.267525701718418
784,0.20867364759592738
785,0.32076683937823836
786,0.2823232308893463
787,0.15540441778020178
788,0.3003511801957398
789,0.17395042308122413
790,0.1850857142857143
791,0.18810946899885247
792,0.3718844864370619
793,0.19787795048934947
794,0.3688843863583636
795,0.3412272710329146
796,0.2665954108068098
797,0.28960822828860877
798,0.3655450247721342
799,0.35996224547044653
800,0.24261169294087384
801,0.2433951708489959
802,0.20948508129355012
803,0.25321671075038954
804,0.13765073341604028
805,0.2517347996193296
806,0.27534268749290874
807,0.3390856799579485
808,0.31932930772527174
809,0.10896551724137932
810,0.32570433937823834
811,0.19425781548840285
812,0.24188661993294727
813,0.1907430489673794
814,0.3276378814047208
815,0.2950089234312032
816,0.2734184397163121
817,0.28134773407283076
818,0.2949207096875491
819,0.25892006908462867
820,0.17274877868245744
821,0.2514891471782663
822,0.31835462563778033
823,0.143298438546403
824,0.1836216216216216
825,0.2839517394522576
826,0.29356154136499335
827,0.34800757548686795
828,0.2021784350062403
829,0.15945215406355304
830,0.27210963430202
831,0.2836902099809108
832,0.1886842198019104
833,0.29575964513363406
834,0.25705794303904633
835,0.3162645214071448
836,0.20566351722035967
837,0.2540062759979566
838,0.32943958246662386
839,0.0949676927765925
840,0.2877515627611566
841,0.3361777235937553
842,0.22132627993767892
843,0.2574156591824986
844,0.2724463256221265
845,0.2512672799689824
846,0.318860103626943
847,0.24828571428571428
848,0.343278998525018
849,0.18415302718432822
850,0.286014598540146
851,0.35304626465292327
852,0.3806086796751552
853,0.3263862036965432
854,0.2847023603914795
855,0.3416083191419979
856,0.2547874100997603
857,0.2637112838226828
858,0.21534722272546106
859,0.2237292470510418
860,0.3021786040841207
861,0.3096045306663453
862,0.21585667372108297
863,0.28755804509172384
864,0.1340508991161231
865,0.2929929345266133
866,0.2665954108068098
867,0.21857983260263053
868,0.27324590897230405
869,0.2934253813033642
870,0.2373850225519067
871,0.20924324324324325
872,0.3004482041521272
873,0.24501196555708804
874,0.25779940294410325
875,0.24336432677975725
876,0.3088781643227239
877,0.22764680483592403
878,0.3012654246132363
879,0.2804091501885728
880,0.3454350931242123
881,0.2580719467061436
882,0.27121652577038446
883,0.19426009627751442
884,0.22754802182342243
885,0.27191364421416236
886,0.3135124150460938
887,0.2148029140208033
888,0.1977189970122159
889,0.2945216798472866
890,0.34814450598534924
891,0.2476158705372986
892,0.2045544792370654
893,0.31595792118071914
894,0.29830566273472237
895,0.24527106253105257
896,0.2733698229996175
897,0.22258270227182145
898,0.19851866419575662
899,0.18448451352907308
900,0.3093999329034182
901,0.3213858082534083
902,0.2055437366656507
903,0.2641685461749467
904,0.24125859632595387
905,0.24367854783183224
906,0.1681090961427749
907,0.3915563565367575
908,0.17834430416697075
909,0.1945204835924007
910,0.31269163582531456
911,0.18356266426372306
912,0.20281150616401644
913,0.24291176691447025
914,0.23762390432038644
915,0.1808978123200921
916,0.2564427295777753
917,0.2337300696801858
918,0.2264889026370737
919,0.19404420919223173
920,0.3338744285278878
921,0.3778214485406494
922,0.34482066574719494
923,0.3956089446413963
924,0.30702770894345577
925,0.2550588586125918
926,0.4792634084862064
927,0.3255336787564767
928,0.32829293944783855
929,0.2360661677221263
930,0.2523937823834197
931,0.23917898874397
932,0.2644584622874431
933,0.23879822143828316
934,0.20153246851480655
935,0.23415943197083097
936,0.30734246575342467
937,0.27422235381199117
938,0.27834765823427815
939,0.2815250093128789
940,0.33975465621061474
941,0.2351448647881326
942,0.25668292329432224
943,0.3470924700276086
944,0.1969543684116491
945,0.39919994321811336
946,0.18035178620125444
947,0.3240609479946267
948,0.17440472078295913
949,0.3195408969090584
950,0.2318456108733198
951,0.19997476909213788
952,0.2575668393782384
953,0.26990235714806976
954,0.2683835616438356
955,0.20242146355312657
956,0.3785847736469876
957,0.19628199089338988
958,0.30190574882802856
959,0.22025182766697424
960,0.2120875541926615
961,0.18316482285394203
962,0.1824863511492854
963,0.19064919231941482
964,0.31981347150259065
965,0.2975599503758301
966,0.2898739809413384
967,0.2582573639009156
968,0.2164900074019245
969,0.2389262713490693
970,0.17696415643409752
971,0.3052517006802721
972,0.2933255731421676
973,0.15545355031744873
974,0.2119046044170066
975,0.2299388751220245
976,0.3511155300378098
977,0.2553112582781457
978,0.18564554271290024
979,0.21331270524702622
980,0.2406160046056419
981,0.2578197475005473
982,0.18552835737291692
983,0.22097902097902097
984,0.27756756756756756
985,0.26495336787564766
986,0.23553838907206784
987,0.2899839199571199
988,0.2881378814047208
989,0.20512694300518136
990,0.19862857142857143
991,0.2623217110132845
992,0.23851365156359094
993,0.20635336787564768
994,0.24119849405449736
995,0.25130494856198843
996,0.32008604609612296
997,0.2729416837639531
998,0.27973657730720136
999,0.22014677652255163
1000,0.26962895797351755
1001,0.26160294518680116
1002,0.23519113011340992
1003,0.1481427424651536
1004,0.3046921989927171
1005,0.24510486754725244
1006,0.19314089690905842
1007,0.3241422386258783
1008,0.28375510204081633
1009,0.35095792218078614
1010,0.2323878608438194
1011,0.2848588542240841
1012,0.2538526816972413
1013,0.2513099749990942
1014,0.26055416708997936
1015,0.1487966600812614
1016,0.3256802475118351
1017,0.28712381633017686
1018,0.29529590852242277
1019,0.18787109102267302
1020,0.18025103991826608
1021,0.29111688988822626
1022,0.23196026442737183
1023,0.2576475137267033
1024,0.22881731345387898
1025,0.22555797748794
1026,0.2566134715025907
1027,0.2699187346604854
1028,0.20363700091435538
1029,0.20649710454129838
1030,0.11520052221451593
1031,0.3588661301583802
1032,0.33298013816925737
1033,0.294866103081538
1034,0.30569343696027634
1035,0.17796387860843818
1036,0.27562256440195576
1037,0.2861081081081081
1038,0.27598865398434247
1039,0.3149541999167959
1040,0.21534814814814815
1041,0.19391928774720865
1042,0.21404659589115546
1043,0.18562869255097234
1044,0.2688216338987863
1045,0.2718105107327905
1046,0.2762597971247172
1047,0.2251397514402696
1048,0.267146804835924
1049,0.26849673202614377
1050,0.25563993503982674
1051,0.27366569664277096
1052,0.293946302402261
1053,0.21909755736491487
1054,0.25324201351954156
1055,0.18177735011102886
1056,0.1720436873299288
1057,0.21636113279863722
1058,0.18442365552974807
1059,0.26120956895601366
1060,0.29463449296817174
1061,0.323961342005659
1062,0.2744713874496258
1063,0.2612684783758063
1064,0.17019386558753452
1065,0.3612179920402493
1066,0.13475265498107522
1067,0.28822609514837494
1068,0.34810829745311245
1069,0.29364154154532734
1070,0.2574171359915897
1071,0.33228447725175675
1072,0.32966824782894255
1073,0.23079938699554844
1074,0.20240328747543326
1075,0.23188489208633092
1076,0.36889928970936414
1077,0.36914997899453855
1078,0.19436683937823834
1079,0.24332316802368614
1080,0.1910454218826822
1081,0.3624705882352941
1082,0.1995819393042191
1083,0.2472613100301601
1084,0.22659465394777478
1085,0.26933692951948324
1086,0.2658357208168241
1087,0.14844933793897525
1088,0.22855501161336428
1089,0.30697142857142856
1090,0.19683563002976517
1091,0.2549596438736043
1092,0.2421112626124898
1093,0.24776276044537537
1094,0.21388448643706187
1095,0.2890305520814722
1096,0.22193238885466865
1097,0.37400892343120323
1098,0.2515065654056356
1099,0.2624283778397768
1100,0.2038710254594252
1101,0.27210963430202
1102,0.15860894464139624
1103,0.23951878238341967
1104,0.2763025331030512
1105,0.1997847853686992
1106,0.2740819182330472
1107,0.2250958904109589
1108,0.23665557676574855
1109,0.2842897144746996
1110,0.19520792971389953
1111,0.2505755496429072
1112,0.27306694300518136
1113,0.2610314655320317
1114,0.22058457354940655
1115,0.20283487271908088
1116,0.23000034774141948
1117,0.24797425027476838
1118,0.15554183662220264
1119,0.09951556267939016
1120,0.2679956213967744
1121,0.11248465524113192
1122,0.23167741708082198
1123,0.23365949062249144
1124,0.19004195804195803
1125,0.28452397285265996
1126,0.10890388072327377
1127,0.2100710149344712
1128,0.30285911670367627
1129,0.24530415281107418
1130,0.3169975723758107
1131,0.2941749001305225
1132,0.24901583189407023
1133,0.14185922244545485
1134,0.28516120557542146
1135,0.2812668393782384
1136,0.3776726264321681
1137,0.18603908216136197
1138,0.33404048160435384
1139,0.26702992807980824
1140,0.2845437366656507
1141,0.21782355412407228
1142,0.24332316802368614
1143,0.2538854139486338
1144,0.3329258810127512
1145,0.24769309390304495
1146,0.17831307439204266
1147,0.21697121894028212
1148,0.21988147245081108
1149,0.15767010847280724
1150,0.24501196555708804
1151,0.32134225676453654
1152,0.3372536745268056
1153,0.20269459659511474
1154,0.12746564541563415
1155,0.17766138372447424
1156,0.19253569372481288
1157,0.24747819057068315
1158,0.2581119885653028
1159,0.13027495177943346
1160,0.31605042146779055
1161,0.18840041450777203
1162,0.32106989383673323
1163,0.2708721025361331
1164,0.2789478316417063
1165,0.24286010362694302
1166,0.22755820628471315
1167,0.13027038547752914
1168,0.16603580489547973
1169,0.2723288831738588
1170,0.2606514980851543
1171,0.2593028332047183
1172,0.2626619805065401
1173,0.3371206620196071
1174,0.2943819393042191
1175,0.1808978123200921
1176,0.14518189255522226
1177,0.2754095408254422
1178,0.22619844949160464
1179,0.33646043165467626
1180,0.30507324710180045
1181,0.22986675370241935
1182,0.22888031455554333
1183,0.2286001727115717
1184,0.3255336787564767
1185,0.2604500566173695
1186,0.20409516164343577
1187,0.35912412705564317
1188,0.22553396266590958
1189,0.1974995175987136
1190,0.17773658465886447
1191,0.25410905502097214
1192,0.26682922994461317
1193,0.1946394139717706
1194,0.2961143571087348
1195,0.25451102886750554
1196,0.22018064516129032
1197,0.21028243854040352
1198,0.30507366862752733
1199,0.1922959527519113
1200,0.2466954681456615
1201,0.1789065520155808
1202,0.2723156180606958
1203,0.28706147598375575
1204,0.27577340241796205
1205,0.26120956895601366
1206,0.26082680483592396
1207,0.2592891342990053
1208,0.3370666666666667
1209,0.3014647973178909
1210,0.2813810390701582
1211,0.27482003454231435
1212,0.31146790137066843
1213,0.2708721025361331
1214,0.24402398223538121
1215,0.2595874030794106
1216,0.34590886924718073
1217,0.3258367332149716
1218,0.22733812949640286
1219,0.22463258835356895
1220,0.26225850340136053
1221,0.323961342005659
1222,0.32076683937823836
1223,0.2644928667754986
1224,0.3379141261999438
1225,0.17646461990565307
1226,0.2279505313717333
1227,0.278951724137931
1228,0.27718329450220813
1229,0.32884204293116204
1230,0.326821445632602
1231,0.3440390821613619
1232,0.1808239822353812
1233,0.25997163120567374
1234,0.44812020725388596
1235,0.1482765982313296
1236,0.2963479444801634
1237,0.20337483142877422
1238,0.3236767721309668
1239,0.3466468105548502
1240,0.22723083937823835
1241,0.21586610308153803
1242,0.30141990060272816
1243,0.25972602739726025
1244,0.24181843991766627
1245,0.18985162871028638
1246,0.38301347150259063
1247,0.2692123606814031
1248,0.2642635281199602
1249,0.20155119316937894
1250,0.2236287990101307
1251,0.32806106870229007
1252,0.18438490007401923
1253,0.20935720816824138
